# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
5380486126485939072	177.475065	-41.763428	-0.0268	 0.0086	0.5503	-7.4512	-3.3803	0.1250	0.0791	0.0782	-0.0307	17.7973	1.2064	6.236	3	0.00000
5380486165140801280	177.483421	-41.757408	-0.0206	 0.0146	0.4761	-8.6747	0.8127	0.1149	0.0741	0.0745	0.0030	17.7127	1.2121	6.219	3	0.00000
5380485370571661568	177.487834	-41.783381	-0.0173	-0.0114	0.8250	-21.363	1.4019	0.1535	0.0956	0.0993	-0.0546	18.0177	1.6293	5.525	1	0.00000
5380485374865761408	177.488729	-41.782525	-0.0166	-0.0105	0.4403	-9.0189	-0.1236	0.6251	0.3850	0.4194	-0.0021	20.2351	1.6283	5.391	2	0.00000
5380485336211925760	177.510278	-41.782266	-0.0005	-0.0103	-0.0272	-2.3875	0.1280	0.0598	0.0393	0.0385	-0.0850	16.5326	1.4718	6.113	3	0.99988
5380485340505680640	177.508751	-41.780617	-0.0017	-0.0086	0.0758	-2.7155	-0.5592	0.6934	0.4377	0.4546	-0.0620	20.4021	0.5796	6.221	2	0.96025
5380485404931409280	177.488513	-41.777541	-0.0168	-0.0055	0.9556	-6.4134	5.6374	0.1028	0.0659	0.0670	-0.0900	17.4078	1.6947	5.266	3	0.00000
5380485404931412480	177.492281	-41.775338	-0.0140	-0.0033	-0.1877	-2.3389	0.2196	0.1273	0.0811	0.0809	-0.1205	17.8113	1.1795	5.474	3	0.99933
5380485336211930624	177.510255	-41.778235	-0.0006	-0.0062	0.0412	-2.5660	0.9138	0.1398	0.0972	0.0874	-0.0659	18.1035	1.0539	7.611	3	0.00000
5380491211727194368	177.511659	-41.775796	 0.0005	-0.0038	4.0912	-3.3656	-18.235	3.6815	1.8575	2.2727	-0.0867	20.7100	1.4837	16.53	0	0.00000
5380491211727195136	177.509972	-41.775393	-0.0008	-0.0034	-2.0093	-3.2908	0.6266	0.9315	0.5666	0.5363	0.0283	20.5622	0.7507	19.57	2	0.98418
5380491211727198976	177.510910	-41.774125	-0.0001	-0.0021	1.0396	-2.6954	-0.8318	0.6549	0.4276	0.3957	-0.0633	20.2648	0.8263	41.66	2	0.88465
5380491211727201024	177.511298	-41.771840	 0.0002	 0.0002	0.7861	-3.4562	-0.5511	1.3173	0.9110	1.0775	0.0191	20.7178	0.2620	137.6	2	0.95530
5380485336211920256	177.513512	-41.784153	 0.0019	-0.0122	0.2636	-11.013	0.0793	0.2720	0.1794	0.1651	-0.0892	19.0717	2.0344	5.821	2	0.00000
5380491009862511104	177.519243	-41.784665	 0.0061	-0.0127	0.7883	-7.6180	4.3173	0.5811	0.3753	0.3532	-0.0601	20.1457	2.1673	5.515	2	0.00000
5380491216022337280	177.515395	-41.780969	 0.0033	-0.0090	0.3053	2.9886	-1.9031	0.1868	0.1215	0.1169	-0.0714	18.5806	0.9662	6.164	3	0.00000
5380491216020460800	177.521421	-41.777608	 0.0078	-0.0056	3.6689	-52.391	0.5127	0.5987	0.3794	0.3442	-0.0900	20.1179	2.4714	6.162	0	0.00000
5380485404931425536	177.496120	-41.767077	-0.0111	 0.0049	-0.0974	-2.4376	0.7603	0.8421	0.5783	0.5503	-0.1136	20.5769	0.6181	5.848	2	0.96087
5380491280446684672	177.503850	-41.768357	-0.0053	 0.0036	0.9032	-4.1711	0.7959	0.8112	0.4979	0.5612	-0.1487	20.4782	1.8036	7.368	2	0.08944
5380491216022340096	177.509673	-41.770186	-0.0010	 0.0018	0.6199	-12.882	-1.9202	0.1457	0.0967	0.0908	-0.0706	18.1728	1.1260	43.19	3	0.00000
