# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
6746380460710836224	292.183848	-30.352599	 0.0000	 0.0030	0.6137	-2.8326	-2.0275	0.4718	0.4780	0.4608	0.4920	19.4964	1.0191	37.64	1	0.99120
6746380254548522752	292.186839	-30.353499	 0.0026	 0.0021	0.6419	-7.5896	-6.5941	0.1700	0.1530	0.1376	0.4091	17.8480	0.9368	40.53	1	0.00000
6746380460710837376	292.181779	-30.350410	-0.0017	 0.0052	0.0384	-2.2991	-1.5434	0.0551	0.0389	0.0355	0.2899	15.3271	1.5291	52.81	1	0.99998
6746380254548520320	292.189941	-30.353339	 0.0053	 0.0023	0.1087	-2.0030	-1.2776	0.1818	0.2096	0.1971	0.4825	18.1235	0.3631	53.11	0	0.99893
6746380254548520064	292.190859	-30.352558	 0.0061	 0.0031	0.8856	8.3957	-3.2997	1.4682	1.4575	1.2143	0.1642	19.9636	2.3116	51.85	0	0.00000
6746380250260255744	292.191732	-30.351861	 0.0068	 0.0038	0.4300	-2.0887	-1.8145	0.4407	0.4581	0.4011	0.3347	19.5422	1.1455	48.31	3	0.99314
6746380254548521216	292.190616	-30.351023	 0.0059	 0.0046	-0.3354	-2.2142	-0.7467	0.3825	0.3907	0.3378	0.3288	19.0926	1.0013	49.67	1	0.99341
6746380250255315584	292.189963	-30.350884	 0.0053	 0.0048	-0.2000	-2.0495	-1.2141	0.3750	0.3885	0.3389	0.2736	19.2109	2.4255	50.91	1	0.99796
6746380250255293312	292.196798	-30.354042	 0.0112	 0.0016	0.7414	-3.0059	-2.5544	0.4673	0.5110	0.4386	0.3616	19.6779	0.3314	37.51	3	0.89705
6746380250255288576	292.201192	-30.355256	 0.0150	 0.0004	0.2256	-2.2854	-1.3076	0.1772	0.1851	0.1611	0.4037	18.2143	0.3532	36.13	3	0.99863
6746380353334510976	292.203855	-30.354426	 0.0173	 0.0012	0.0875	-2.4478	-1.6727	0.1733	0.1824	0.1592	0.4112	18.1711	0.4138	33.57	3	0.99932
6746380357629032192	292.203765	-30.353513	 0.0172	 0.0021	-0.9795	-0.9686	-1.6536	1.2241	1.3415	1.1181	-0.0267	20.6385	0.8351	33.55	1	0.94530
6746380254548518400	292.195036	-30.352028	 0.0097	 0.0036	-0.4222	0.4388	-5.3367	0.4468	0.4508	0.4104	0.4188	19.5573	1.0744	39.05	3	0.00000
6746380250255300992	292.195600	-30.350912	 0.0102	 0.0047	-0.2498	-2.2485	-1.4021	0.0831	0.0809	0.0716	0.3855	16.8356	1.2798	37.62	3	0.99939
6746380353334529152	292.198385	-30.350839	 0.0126	 0.0048	-0.2101	-2.1110	-1.2378	0.1414	0.1507	0.1315	0.4240	17.9218	1.0228	36.58	3	0.99934
6746380357631618816	292.202021	-30.350199	 0.0157	 0.0054	0.2147	-2.4142	-1.3227	0.2167	0.2299	0.2016	0.4058	18.6073	0.1244	34.52	3	0.99809
6746380353334521856	292.205239	-30.350653	 0.0185	 0.0050	0.4072	-4.0164	-11.164	0.0558	0.0582	0.0502	0.3699	16.2080	1.1004	31.06	1	0.00000
