# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
1760245891904618240	316.725839	 14.980510	-0.0034	-0.0039	-0.3758	-0.1905	-0.4437	0.3651	0.3218	0.2572	0.0388	19.5317	1.0991	18.6	3	0.99731
1760245896195283200	316.728624	 14.980656	-0.0007	-0.0037	-1.6293	-0.0564	-1.2901	1.0574	1.0358	0.8578	0.3843	20.5285	0.9374	20.95	0	0.99353
1760245896194883712	316.728149	 14.980788	-0.0012	-0.0036	4.0994	0.1547	-3.2943	1.2278	0.9193	0.8494	0.2008	20.3015	nan	20.97	0	0.32778
1760245896194883584	316.728099	 14.981194	-0.0012	-0.0032	0.1850	0.5399	-0.4375	0.2902	0.2595	0.2022	0.0777	19.1452	1.0468	21.65	0	0.99943
1760245891905354624	316.724403	 14.982082	-0.0048	-0.0023	-1.5368	-0.5217	0.0505	1.0952	0.9468	0.6250	-0.1675	20.4125	0.9162	18.35	2	0.98972
1760245891900151552	316.724557	 14.985383	-0.0047	 0.0010	0.2056	0.1018	-0.8746	0.2509	0.2245	0.1800	0.0910	19.0118	1.1537	19.29	3	0.99981
1760245896194884480	316.727054	 14.983566	-0.0022	-0.0008	-0.8306	2.5800	1.6159	1.7022	1.2376	1.1246	0.2662	20.6841	0.8689	23.66	2	0.92118
1760245174642839808	316.702590	 14.983039	-0.0259	-0.0014	0.1226	0.3187	-1.1191	0.4023	0.3718	0.2924	0.1039	19.6663	0.6635	6.411	2	0.90962
1760246647814396544	316.707553	 14.985768	-0.0211	 0.0014	0.1372	-2.6182	-2.1191	0.5217	0.4755	0.3665	0.0696	19.9924	0.7218	7.876	3	0.00000
1760246647814403456	316.710085	 14.989128	-0.0186	 0.0047	-1.0063	-0.9163	-1.7809	0.7949	0.6942	0.5663	0.0419	20.4116	1.8943	8.445	2	0.55983
1760246647814410624	316.714651	 14.992036	-0.0142	 0.0076	0.5353	-8.3892	-12.460	0.1849	0.1799	0.1276	-0.0203	18.5033	1.6550	9.44	3	0.00000
1760246682174156672	316.726892	 14.995147	-0.0024	 0.0107	0.5023	1.5344	-4.6877	0.3723	0.3354	0.2701	0.1213	19.5407	1.5557	11.99	2	0.00000
1760246686470697600	316.719800	 15.001473	-0.0093	 0.0171	-0.1498	-0.4200	-3.6322	2.3765	2.1727	1.3165	0.0101	20.8448	0.9199	8.388	2	0.13803
1760246686470489856	316.723687	 14.998272	-0.0055	 0.0139	-0.4992	0.9034	-8.1321	0.5098	0.4438	0.3945	0.1001	18.9965	1.8387	9.909	0	0.00000
1760246686468871296	316.723533	 14.999924	-0.0056	 0.0155	0.4746	1.3120	-0.3751	0.3940	0.3540	0.2837	0.0972	19.5912	2.1345	9.308	2	0.30023
1760246686470489600	316.726925	 14.996720	-0.0024	 0.0123	3.4554	-16.934	-10.408	0.0797	0.0693	0.0562	0.0483	17.0623	2.4009	11.03	3	0.00000
1760246789549705088	316.728133	 15.004994	-0.0012	 0.0206	0.6699	0.9097	2.3588	0.0318	0.0270	0.0220	0.0484	15.2104	0.7410	8.026	3	0.00000
1760246789548085888	316.728709	 15.005686	-0.0006	 0.0213	0.7342	-12.873	-14.028	0.0647	0.0550	0.0452	0.0643	16.6772	1.0983	7.826	3	0.00000
1760246716535151872	316.704467	 15.002442	-0.0241	 0.0180	0.8007	-4.2123	-0.1515	0.7536	0.6618	0.6212	0.1877	20.0874	2.5033	5.169	0	0.00000
1760246755189968512	316.712219	 15.007677	-0.0166	 0.0233	1.2324	-6.1891	-15.531	0.0324	0.0271	0.0240	0.1103	13.5486	0.8794	5.603	1	0.00000
