# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
4050624029553084928	273.562146	-28.638807	 0.0304	-0.0038	0.2168	3.7269	-3.6123	0.0505	0.0519	0.0382	0.1890	15.4927	1.5045	168.7	0	0.92733
4050624033912784384	273.560833	-28.638122	 0.0293	-0.0031	-0.0641	2.6529	-7.7307	0.3188	0.2888	0.2499	0.2156	18.4277	0.8698	169.2	0	0.00000
4050624033912107776	273.562074	-28.638237	 0.0303	-0.0032	-0.9804	1.1383	-4.6436	0.3230	0.3501	0.3276	-0.1235	17.7953	nan	168.7	0	0.00000
4050624033912127616	273.561001	-28.637622	 0.0294	-0.0026	1.1108	0.1761	-9.1364	0.7299	0.6587	0.4562	0.2488	18.5854	nan	169.2	0	0.00000
4050624033912057216	273.563060	-28.646168	 0.0312	-0.0112	-0.7650	1.7509	-5.4929	0.4893	0.4572	0.3085	0.2756	18.9415	1.1392	167.5	0	0.00001
4050624033912774528	273.563280	-28.645003	 0.0314	-0.0100	-2.5414	-1.9018	-5.3588	1.0645	0.8159	0.5374	-0.2466	19.4105	nan	167.6	0	0.00000
4050624033912071680	273.563951	-28.642719	 0.0320	-0.0077	0.1592	1.5948	-7.0250	0.6747	0.4581	0.3895	-0.1480	19.1155	nan	167.6	0	0.00000
4050624033912080256	273.563252	-28.642617	 0.0314	-0.0076	0.1736	-3.7936	-3.4643	0.0872	0.0881	0.0660	0.0816	16.5504	1.7908	167.9	3	0.00000
4050624029645441664	273.564269	-28.641158	 0.0323	-0.0062	0.0160	-0.4720	-2.3213	0.5593	0.5595	0.3674	-0.0767	19.1594	nan	167.6	0	0.00000
4050624033960142464	273.564237	-28.640478	 0.0322	-0.0055	0.2094	-6.0480	-8.1076	0.2956	0.3051	0.2602	0.2683	18.7259	1.4299	167.7	0	0.00000
4050624033912099072	273.564023	-28.639107	 0.0321	-0.0041	1.5035	-1.9251	-1.5456	0.6390	0.5189	0.4744	0.3516	18.9793	1.4040	167.9	0	0.00000
4050624029690119040	273.564984	-28.638811	 0.0329	-0.0038	0.3422	-1.4593	-0.9743	0.2448	0.2553	0.1929	0.3155	17.3479	1.1530	167.5	1	0.00000
4050624029645386880	273.562677	-28.638257	 0.0309	-0.0033	0.3021	-5.4718	-1.8662	0.0614	0.0618	0.0451	0.1743	15.9490	1.5861	168.5	2	0.00000
4050624029645402496	273.564651	-28.637351	 0.0326	-0.0024	0.3461	-0.4798	-2.4964	0.2396	0.2347	0.1867	0.2883	18.4200	1.4845	167.7	2	0.00000
4050624240070633728	273.549995	-28.637573	 0.0197	-0.0026	0.2389	3.1207	-3.4338	0.1726	0.1603	0.1190	0.1700	17.8391	1.3252	176.7	2	0.54476
4050624240070621440	273.551064	-28.636810	 0.0207	-0.0018	0.2282	-3.6447	-5.3164	0.4701	0.3898	0.2937	0.0494	18.9514	1.1964	175.5	0	0.00000
4050624235803561344	273.551717	-28.636605	 0.0213	-0.0016	0.9358	-4.2458	-9.8457	0.6717	0.5496	0.3581	0.0716	18.9288	nan	174.8	0	0.00000
