# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
4062733329097036672	270.428998	-27.813860	-0.0226	 0.0120	0.2273	-3.5869	-5.6069	0.1320	0.1596	0.1107	0.1404	17.5687	2.2440	174.1	2	0.00000
4062733333498627456	270.427154	-27.812830	-0.0243	 0.0130	0.1816	2.9714	0.6125	0.1862	0.2432	0.1603	0.0366	17.7890	1.5285	173.9	0	0.00000
4062733329097028224	270.426644	-27.812378	-0.0247	 0.0135	0.2678	-2.0803	-10.578	0.1125	0.1488	0.0965	0.0216	16.8975	2.6129	173.9	0	0.00000
4062733333379306624	270.428858	-27.813414	-0.0228	 0.0124	0.0797	-0.7980	-2.3075	0.4611	0.5803	0.3986	0.0008	18.9994	nan	174	0	0.02384
4062733333437306752	270.429722	-27.813161	-0.0220	 0.0127	0.2102	-1.0872	-6.3761	0.0706	0.0927	0.0623	0.0016	16.4946	2.7197	174.2	3	0.00000
4062733260583931136	270.431664	-27.813750	-0.0203	 0.0121	0.6641	-2.8143	-4.9061	0.1990	0.2589	0.1823	0.0294	18.4345	1.3307	174.9	0	0.00000
4062733333437856256	270.427745	-27.811913	-0.0237	 0.0139	-1.0778	-3.5761	-6.8143	0.4276	0.6077	0.4113	0.1525	18.7177	2.0976	173.9	0	0.00000
4062733333437305088	270.428598	-27.812005	-0.0230	 0.0138	0.5433	-4.6859	1.2188	0.0465	0.0623	0.0408	-0.0377	15.7905	1.2251	173.9	3	0.00000
4062733329306639616	270.426691	-27.810514	-0.0247	 0.0153	0.3022	-1.7298	-2.3961	0.2079	0.2680	0.1812	0.0396	18.4809	1.5562	174	2	0.00000
4062733329306718336	270.428341	-27.810785	-0.0232	 0.0150	0.4629	-1.2386	0.4763	0.2868	0.4115	0.3042	0.2742	19.0207	1.8665	173.9	2	0.00000
4062733333437290368	270.427811	-27.810032	-0.0237	 0.0158	2.7852	5.4532	-1.1405	0.5177	0.9131	0.4131	-0.4058	19.2732	1.6739	173.9	0	0.00000
4062733333437277824	270.429646	-27.810014	-0.0221	 0.0158	-0.1367	-3.8873	-7.6869	0.1009	0.1357	0.0920	0.0141	17.3445	2.4124	173.9	2	0.00000
4062733329306882816	270.430625	-27.810574	-0.0212	 0.0153	1.8373	-5.3161	-5.1128	0.1773	0.2144	0.1424	-0.0602	16.7829	2.4233	174	0	0.00000
4062733329306609408	270.431115	-27.809698	-0.0208	 0.0161	0.4178	-1.0353	-6.4537	0.2222	0.2966	0.2088	-0.0014	17.8433	2.4449	174	0	0.00000
4062733329306728576	270.432617	-27.810452	-0.0194	 0.0154	0.4692	-1.6797	-1.9771	0.4202	0.4918	0.3473	0.0545	19.1787	nan	174.4	0	0.00010
4062733333437255040	270.432308	-27.809670	-0.0197	 0.0162	0.2855	-1.6146	-2.8466	0.1844	0.2505	0.1623	-0.2774	17.9353	nan	174.1	0	0.00000
4062733329306610816	270.432731	-27.809508	-0.0193	 0.0163	-0.1584	-6.2045	-6.1727	0.1405	0.1970	0.1201	0.1581	17.4187	2.3945	174.2	0	0.00000
4062733329097028096	270.426406	-27.809139	-0.0249	 0.0167	0.2987	-2.3720	-2.8280	0.0858	0.1099	0.0727	-0.0152	16.9242	1.4388	174.1	0	0.00000
