# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
6730904761535524352	284.879410	-36.646496	-0.0070	-0.0142	-0.8201	2.9006	-1.0564	0.3568	0.4421	0.3837	0.1883	18.2379	nan	266.5	0	0.89989
6730904765827680128	284.880087	-36.646414	-0.0064	-0.0142	0.3485	0.2972	-3.2299	0.1112	0.1237	0.1180	0.3249	16.2330	1.0465	267.6	0	0.22699
6730904765837069952	284.879299	-36.646149	-0.0071	-0.0139	-0.1306	0.5074	-2.6013	0.1882	0.2299	0.2197	0.3371	18.1033	0.8018	267.5	0	0.99889
6730904765827662208	284.880442	-36.645621	-0.0062	-0.0134	0.9030	0.3417	-1.6376	0.2774	0.2605	0.2108	0.1614	18.1848	0.8382	270.8	0	0.90974
6730904765827705472	284.878381	-36.645502	-0.0078	-0.0133	0.2014	1.0412	-2.2834	0.1002	0.1035	0.0962	0.1813	16.0700	1.0850	268.3	0	0.99982
6730904765827704192	284.878775	-36.645282	-0.0075	-0.0130	1.1632	-5.2779	1.2236	0.2993	0.4752	0.2712	-0.6002	16.2609	nan	269.6	0	0.00000
6730904761535518336	284.876682	-36.644443	-0.0092	-0.0122	0.1022	0.9087	-2.1763	0.0430	0.0481	0.0427	0.1722	15.7200	1.0786	268.7	1	0.99986
6730904765827704832	284.878063	-36.643865	-0.0081	-0.0116	1.4185	2.9355	0.7881	0.4045	0.5220	0.5667	0.6182	17.9303	nan	273	0	0.46890
6730904765827705088	284.878704	-36.643989	-0.0076	-0.0117	0.2985	2.5252	-0.9663	0.0886	0.5163	0.5686	0.9839	15.6634	nan	273.7	0	0.99640
6730904765827704448	284.879750	-36.645084	-0.0067	-0.0128	0.3362	1.0284	-2.9767	0.1118	0.1228	0.1085	0.1935	15.2623	1.1304	271.7	0	0.99083
6730904765827660800	284.881704	-36.645392	-0.0051	-0.0131	-0.2739	1.7745	-2.6246	0.1684	0.1873	0.1735	0.0778	17.2973	0.9713	273.1	0	0.99573
6730904765827661824	284.881401	-36.645040	-0.0054	-0.0128	-6.5656	4.8459	-2.9703	0.9549	0.8979	0.6355	-0.1283	18.6084	nan	274	0	0.94610
6730904761535523712	284.880644	-36.644963	-0.0060	-0.0127	-1.0353	-0.3995	-2.7786	0.3998	0.3982	0.4032	-0.0938	18.4704	nan	273.3	0	0.97005
6730904765827703168	284.879079	-36.644089	-0.0073	-0.0118	0.1140	0.9905	-2.6707	0.0879	0.1089	0.1069	0.4699	15.3326	0.8873	274	0	0.99978
6730904765827695488	284.881097	-36.643789	-0.0056	-0.0115	-0.7655	4.3143	-4.3171	0.5007	0.4503	0.4346	0.1024	17.8593	nan	278.1	0	0.00013
6730904761535526656	284.881629	-36.643457	-0.0052	-0.0112	0.0803	1.2347	-2.4782	0.0546	0.0586	0.0526	0.2261	15.8715	1.0698	280	0	0.99991
6730904765827631360	284.882715	-36.647373	-0.0043	-0.0151	-0.0132	1.8822	-1.8637	0.0857	0.0929	0.0874	0.2830	16.2163	0.9731	267	1	0.29678
6730904765827635584	284.882823	-36.646617	-0.0043	-0.0144	-0.7358	3.7189	-4.2203	0.3061	0.3142	0.2919	0.1256	17.0046	0.8806	269.8	0	0.00000
6730904697115513984	284.884510	-36.646472	-0.0029	-0.0142	-0.3336	1.4994	-2.5319	0.3168	0.3201	0.2727	0.0763	18.3245	0.8777	271.6	0	0.99896
