# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
5771811905475913216	224.908291	-82.258374	-0.0227	-0.0447	-0.4851	0.5523	-0.1657	0.2669	0.2757	0.3256	-0.1295	19.6164	1.2893	22.55	3	0.99951
5771812008553410816	224.953282	-82.257541	-0.0167	-0.0439	0.1530	0.7495	-0.4050	0.7737	1.3193	1.2990	-0.4989	20.6173	0.8927	27.96	0	0.98514
5771812008555181696	224.931964	-82.260072	-0.0195	-0.0464	0.2674	1.0618	-1.8776	0.5312	0.6558	0.7086	-0.2545	20.3051	0.9737	22.31	2	0.97630
5771811905474199680	224.862629	-82.260013	-0.0289	-0.0464	0.3820	0.6151	0.7843	0.6147	0.8525	0.8416	-0.2922	20.4443	0.7109	19.39	3	0.96710
5771811901177387392	224.821516	-82.260885	-0.0344	-0.0473	0.1339	0.4928	-0.3016	0.0819	0.0991	0.1038	0.0692	17.6295	0.5211	18.2	3	0.99972
5771812622731890048	224.793317	-82.263061	-0.0382	-0.0495	0.0807	0.3314	-0.3972	0.0727	0.0825	0.0864	0.0347	17.5883	0.6519	16.02	3	0.99983
5771811905473532032	224.834897	-82.261265	-0.0326	-0.0476	-0.2582	1.1598	-1.7514	0.5213	0.7652	0.8091	-0.3408	20.4023	0.9498	18.53	3	0.98495
5771811901177386880	224.887545	-82.261660	-0.0255	-0.0480	0.0003	0.2553	0.0651	0.2929	0.3210	0.3769	-0.1593	19.7705	1.0929	19.47	3	0.99719
5771811905474199168	224.917231	-82.261981	-0.0215	-0.0483	4.3429	-66.454	-77.297	1.0746	1.9355	1.5071	-0.1684	20.8819	1.7991	20.11	0	0.00000
5771811905476031872	224.882675	-82.264763	-0.0261	-0.0511	-0.7915	-0.9218	-0.4420	0.8018	1.0303	1.2702	-0.3682	20.7527	0.7514	18.64	3	0.94452
5771811905473536512	224.901367	-82.266118	-0.0236	-0.0525	0.1995	0.3981	0.8535	0.5949	0.7528	0.8358	-0.1845	20.5225	0.7695	18.6	3	0.96869
