# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
5623108214863683072	137.006380	-37.181782	 0.0124	 0.0396	0.3771	-1.8820	4.7227	0.0312	0.0299	0.0356	0.2002	15.9839	0.9114	17.79	3	0.00000
5623108210564384384	136.997135	-37.178406	 0.0050	 0.0430	-0.0644	-2.1001	2.1168	0.2903	0.2612	0.3304	0.1961	19.6990	1.3445	17.88	2	0.00000
5623108214858177408	136.999327	-37.184208	 0.0068	 0.0372	0.0813	-1.9103	2.6041	0.7554	0.6039	0.8172	0.1239	20.5721	1.1643	19.19	0	0.00000
5623108214863685632	136.994232	-37.185090	 0.0027	 0.0363	0.4523	-8.3195	5.3291	0.0422	0.0391	0.0495	0.1794	16.5447	0.9560	20.15	3	0.00000
5623108111778977664	136.989548	-37.181721	-0.0010	 0.0397	2.9562	-13.222	11.7159	0.8134	0.7649	0.8072	-0.0197	20.5878	2.0937	18.2	0	0.00000
5623108176204643968	136.987012	-37.179302	-0.0030	 0.0421	1.0943	-2.8632	0.1105	0.0694	0.0648	0.0934	0.0293	17.4682	1.6642	17.77	3	0.00000
5623108107485142784	136.989540	-37.184490	-0.0010	 0.0369	0.0087	1.3690	-0.2358	0.3247	0.2938	0.3746	0.2321	19.7963	1.3528	19.79	3	0.99482
5623108283580508800	136.994080	-37.172884	 0.0026	 0.0485	-0.5235	-2.0594	4.5324	1.4145	1.5513	1.6283	-0.2066	20.8576	0.9949	20.23	2	0.00736
5623108279283888512	136.988223	-37.171539	-0.0021	 0.0498	0.7285	-6.8558	-0.1525	0.1204	0.1143	0.1416	0.2093	18.4076	1.7825	21.13	3	0.00000
5623108279283868160	136.991627	-37.176065	 0.0006	 0.0453	1.1698	-5.9304	0.8445	0.2227	0.1984	0.2566	0.1787	19.2205	2.2681	18.48	2	0.00000
5623108283577662976	136.983121	-37.172596	-0.0061	 0.0488	1.2556	-8.9932	0.9788	0.4072	0.3687	0.4848	0.0736	20.0412	2.1751	20.64	0	0.00000
5623108176204668288	136.979885	-37.172808	-0.0087	 0.0486	0.0388	-3.2177	2.2890	0.1357	0.1271	0.1561	0.1951	18.6624	0.9175	20.76	3	0.00000
5623108180498472448	136.979971	-37.180983	-0.0087	 0.0404	0.4767	-5.2763	-0.2692	0.6381	0.5679	0.7277	0.0458	20.5002	2.0913	17.8	2	0.00000
5623108176204650496	136.972780	-37.177072	-0.0144	 0.0443	0.3797	-2.8184	3.9083	0.1082	0.1002	0.1243	0.1641	18.2696	1.1349	19.07	3	0.00000
5623107458943941888	137.006522	-37.194706	 0.0125	 0.0267	0.4278	0.9443	-0.2740	0.2066	0.2029	0.2358	0.2447	19.2007	1.4510	21.01	3	0.98377
5623107454650075648	137.005174	-37.193989	 0.0114	 0.0274	0.1558	-2.0667	2.3924	0.1527	0.1508	0.1784	0.1944	18.8228	1.6239	21.25	3	0.00000
5623107458949442048	137.007117	-37.198201	 0.0130	 0.0232	-0.1070	-3.9572	2.2570	0.6218	0.6038	0.6661	0.0685	20.4837	1.4088	17.6	2	0.00000
5623107355864736896	137.005088	-37.198324	 0.0114	 0.0231	0.3520	-3.4801	-3.0600	1.0415	1.0351	1.0446	-0.1120	20.7048	2.2066	17.06	0	0.00014
5623107351570851328	136.998728	-37.195835	 0.0063	 0.0256	-0.0147	-1.9132	2.0162	0.1357	0.1350	0.1665	0.2340	18.6199	1.1568	17.4	3	0.00000
5623108107485109888	136.997958	-37.192281	 0.0057	 0.0291	-0.0330	-1.2293	1.9883	0.1691	0.1647	0.1999	0.2627	18.8768	1.4078	21.22	3	0.00000
5623108107485115648	136.993821	-37.192355	 0.0024	 0.0290	-0.0232	-3.5807	3.9240	0.2056	0.1908	0.2325	0.1878	19.2135	1.0632	20.61	3	0.00000
5623108111778989696	136.993608	-37.191352	 0.0022	 0.0300	-0.3891	-5.0049	5.0029	0.4652	0.4321	0.5553	0.0251	20.1890	1.5787	21.67	2	0.00000
5623107351570844416	137.001366	-37.198207	 0.0084	 0.0232	0.0424	-3.3306	3.9189	0.1177	0.1165	0.1360	0.1624	18.3202	1.0768	17.03	3	0.00000
5623107355864762112	136.997044	-37.201654	 0.0049	 0.0197	1.8732	1.9590	0.5197	1.1486	0.9490	1.4047	0.1293	20.6776	1.8455	23.25	0	0.96331
5623107351570830208	136.996162	-37.201958	 0.0042	 0.0194	0.0434	-4.7972	2.7980	0.5881	0.5889	0.6835	0.0883	20.4820	1.2295	24.16	2	0.00000
5623108111784476672	136.983296	-37.195958	-0.0060	 0.0254	0.2520	-3.9890	2.6163	0.0465	0.0450	0.0529	0.1117	16.7057	1.1116	17.28	3	0.00000
5623108111778981760	136.993919	-37.188285	 0.0025	 0.0331	2.1083	-1.5696	3.6370	1.3291	1.7740	1.5617	0.6337	20.4080	1.5529	22.19	0	0.00036
5623108107485127168	136.993888	-37.188038	 0.0024	 0.0333	1.6596	-4.4412	3.8098	0.7750	0.7445	0.8664	0.1031	20.2111	1.3838	22.08	0	0.00000
5623108111781333632	136.986098	-37.188829	-0.0038	 0.0326	0.0785	-7.1157	3.6969	0.6750	0.6061	0.7819	0.0676	20.5404	1.6220	22.33	2	0.00000
5623108176204619648	136.984554	-37.184720	-0.0050	 0.0367	-0.0196	-2.2065	2.3192	0.1132	0.1114	0.1312	0.2149	18.1180	1.1276	19.72	1	0.00000
5623108111779000576	136.983738	-37.186284	-0.0057	 0.0351	-0.2729	-3.6127	2.5821	0.9787	0.8560	1.5095	0.4049	20.6098	nan	20.76	0	0.00000
5623108111784473728	136.983467	-37.186117	-0.0059	 0.0353	-0.7214	-5.2652	4.0724	0.4549	0.4385	0.5353	0.1631	20.2414	1.5079	20.62	0	0.00000
5623108176204621440	136.982486	-37.184223	-0.0067	 0.0372	0.3291	-3.6050	1.0158	0.2210	0.2056	0.2419	0.1712	19.3096	1.1954	19.22	3	0.00000
5623108180500813056	136.982210	-37.186833	-0.0069	 0.0346	-0.8882	-4.1912	2.2680	0.6911	0.7106	0.7915	0.0082	20.5579	1.0891	20.99	3	0.00000
5623108176204609536	136.980671	-37.187699	-0.0081	 0.0337	0.1110	-2.7620	0.4711	0.1937	0.1871	0.2266	0.1157	17.0526	1.2280	21.39	1	0.00000
5623108180498484992	136.979399	-37.186047	-0.0091	 0.0353	1.0053	-3.4001	4.0697	0.6949	0.6873	0.7357	-0.0065	20.5957	1.4359	20.08	2	0.00000
5623108111781819264	136.982467	-37.189714	-0.0067	 0.0317	-0.7876	-4.8251	3.0705	0.7653	0.7007	0.8103	0.0851	20.6333	1.1741	22.41	2	0.00000
5623108111779030272	136.981962	-37.195422	-0.0071	 0.0260	-0.2089	-3.5898	2.0932	0.2084	0.2014	0.2255	0.1165	19.2017	0.9860	17.91	3	0.00000
