# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
6078980750941222144	189.657389	-51.155880	-0.0063	-0.0056	1.1569	-1.1576	-1.5937	0.5991	0.5187	0.5191	0.4917	20.3005	0.8973	172.1	2	0.21905
6078980854017604992	189.658838	-51.156791	-0.0054	-0.0065	-0.9566	-0.8968	-0.0032	1.3165	1.9720	1.2488	0.0694	20.7138	nan	172.2	0	0.97634
6078980854017605248	189.659309	-51.157122	-0.0051	-0.0068	0.8904	-1.2665	1.0241	0.2667	0.2515	0.2070	0.4038	19.2106	1.0053	172.6	1	0.97964
6078980750941220224	189.657300	-51.157265	-0.0064	-0.0070	-0.9233	-1.1410	0.7896	0.8764	0.9012	0.7980	0.3224	20.6064	0.4681	177.5	2	0.99620
6078980750948080768	189.653470	-51.156946	-0.0088	-0.0067	-0.2311	-1.6241	0.4579	0.1633	0.1457	0.1289	0.3956	18.5135	1.3910	172.6	0	0.99912
6078980750948081408	189.652520	-51.156684	-0.0094	-0.0064	0.0134	-1.5107	0.3172	0.0933	0.0814	0.0757	0.3834	17.6018	0.9095	167.4	1	0.99971
6078980750948080640	189.653804	-51.157466	-0.0086	-0.0072	-0.1134	-0.9615	0.3212	0.1890	0.1825	0.1540	0.4141	18.9397	1.0711	170.2	3	0.99968
6078980750938382336	189.653973	-51.157867	-0.0085	-0.0076	1.3794	-7.4558	1.6654	0.3762	0.3907	0.3101	0.4842	19.8718	nan	167.2	0	0.00000
6078980750941208448	189.652166	-51.157743	-0.0096	-0.0075	0.8325	-2.9471	0.0507	0.6257	0.6105	0.5592	0.4336	20.5221	0.6562	151.3	2	0.84139
6078980643563903488	189.667692	-51.157026	 0.0001	-0.0067	0.4560	-1.4393	0.8173	0.1707	0.1505	0.1423	0.3983	17.6417	0.8589	177.7	1	0.98281
6078980647862023040	189.667564	-51.158008	 0.0000	-0.0077	-0.9210	0.0776	-0.4246	0.7778	0.9271	0.6664	0.5140	20.5985	0.9137	170.4	0	0.98803
6078980647859175808	189.665325	-51.157801	-0.0014	-0.0075	0.3639	-1.4086	-0.0123	0.2800	0.2640	0.3083	0.6869	19.0388	nan	170.5	0	0.99880
6078980647860699392	189.668711	-51.158819	 0.0008	-0.0085	-1.9669	0.2091	0.5903	1.3238	1.6266	1.0278	0.4301	20.8116	nan	172.6	0	0.98984
6078980647862020736	189.666520	-51.158270	-0.0006	-0.0080	-0.0562	-0.3114	1.8228	0.7840	0.8479	0.6667	0.4758	20.5473	0.8905	170.5	0	0.99392
6078980643566324480	189.665007	-51.157705	-0.0016	-0.0074	-0.0644	-9.0760	1.3972	0.1343	0.1272	0.1257	0.5200	17.8196	1.0361	170.6	1	0.00000
6078980647869313792	189.662535	-51.157602	-0.0031	-0.0073	0.3798	-0.8278	0.5097	1.6656	2.2979	1.4121	0.8090	20.7186	0.9211	170.5	0	0.98119
6078980647860699008	189.664073	-51.158410	-0.0021	-0.0081	0.0689	-0.6648	0.1330	0.4716	0.4817	0.3927	0.4945	20.0555	0.9272	171.8	0	0.99740
6078980647862015872	189.665165	-51.159138	-0.0015	-0.0089	-0.1979	-1.6311	0.8827	0.5621	0.5869	0.5176	0.5032	20.3830	0.7534	174.9	3	0.99576
6078980647868865920	189.663213	-51.158897	-0.0027	-0.0086	0.0602	-1.4219	0.3245	0.0890	0.0839	0.0713	0.3847	17.6250	0.8359	175.2	1	0.99993
6078980647860699520	189.669343	-51.159092	 0.0012	-0.0088	0.0098	-2.0747	-0.3628	0.3569	0.3611	0.2897	0.4429	19.7582	1.0501	174.4	0	0.98910
6078980647860699264	189.669979	-51.159429	 0.0016	-0.0092	0.2801	1.6547	2.6906	0.5096	0.5493	0.4769	0.5173	20.2172	nan	176.6	0	0.66560
6078980647869315712	189.670043	-51.160399	 0.0016	-0.0101	1.6289	2.2592	3.0770	0.9467	0.9312	0.7100	0.5338	20.6486	0.8657	178.8	0	0.95927
6078980647860697344	189.668765	-51.160715	 0.0008	-0.0104	0.5792	-0.8424	0.2952	0.3878	0.4456	0.4111	0.6422	19.7279	1.2417	178	0	0.99732
6078980647869267072	189.669329	-51.160915	 0.0011	-0.0106	0.0540	-1.3276	0.3701	0.0927	0.0884	0.0785	0.4966	17.6413	0.8984	176.4	3	0.99998
6078980647860698624	189.665519	-51.159721	-0.0012	-0.0094	0.0009	-1.4532	0.4486	0.3973	0.4203	0.3115	0.4780	19.8201	1.1049	177.8	2	0.99914
6078980647862010752	189.662649	-51.159512	-0.0030	-0.0092	-0.5785	-2.3005	-0.6312	0.6928	0.6535	0.5990	0.4797	20.4450	0.7060	178.5	0	0.98685
6078980647859159680	189.663173	-51.160455	-0.0027	-0.0102	0.3048	-1.4034	-0.0292	0.3924	0.3781	0.3045	0.3920	19.8490	0.9021	177.6	0	0.99762
6078980647868864384	189.662143	-51.160500	-0.0034	-0.0102	1.1127	-19.981	7.5649	0.0334	0.0300	0.0256	0.4838	15.6687	1.0680	175.8	3	0.00000
6078980854017601024	189.660363	-51.157831	-0.0045	-0.0076	-0.3867	-3.0661	-0.3950	0.7934	1.0759	0.6602	0.6863	20.2480	nan	173.7	0	0.97779
6078980647859171072	189.660578	-51.158181	-0.0043	-0.0079	0.0690	-2.5232	-1.1778	0.2450	0.2385	0.2358	0.4869	18.9474	1.1291	175.1	0	0.00568
6078980647859170944	189.660205	-51.158103	-0.0046	-0.0078	-1.2805	1.6234	3.2694	0.8772	0.8020	0.9755	0.6374	20.0364	nan	175.4	0	0.99011
6078980647869312512	189.659821	-51.158659	-0.0048	-0.0084	0.3459	-2.9416	-1.4506	1.2300	1.1042	0.8615	0.4295	20.7100	-1.4723	178.3	0	0.94899
6078980750938377600	189.657264	-51.159253	-0.0064	-0.0090	0.5739	-1.0216	0.1032	0.4377	0.4146	0.3086	0.4331	19.5709	1.3087	172.6	0	0.99748
6078980647859162624	189.658893	-51.159562	-0.0054	-0.0093	1.6790	-4.4513	-3.2886	0.8375	0.7510	0.6624	0.3040	19.1313	1.1389	176	0	0.00990
6078980544779947648	189.657467	-51.159476	-0.0063	-0.0092	-2.8907	-3.9440	-1.2204	1.3598	1.3762	1.2197	0.6680	19.8650	1.2571	171.1	0	0.93814
6078980750938375936	189.654932	-51.159190	-0.0079	-0.0089	-0.0843	-1.1578	0.4092	0.2502	0.2404	0.1893	0.4076	19.2940	1.1642	157.2	2	0.99981
