# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
4053978987454898304	266.849366	-33.087554	-0.0155	-0.0220	0.8643	-2.1782	-6.3702	0.4459	0.4655	0.2981	-0.3184	19.2612	3.2863	138.1	2	0.00000
4053978987477844864	266.851482	-33.086103	-0.0138	-0.0205	0.1127	1.2468	-9.8994	0.0736	0.0772	0.0491	-0.1927	15.6003	4.8512	139.9	3	0.00000
4053978987442331904	266.851872	-33.086134	-0.0134	-0.0206	-1.0833	-1.0280	-12.214	0.5082	0.5369	0.4098	0.2452	19.3403	nan	140	0	0.00000
4053978987450441600	266.852511	-33.087660	-0.0129	-0.0221	1.1210	-2.4450	-6.9626	0.4074	0.3828	0.2435	-0.0673	19.2082	3.2466	139.1	2	0.00000
4053978987442288768	266.853838	-33.087743	-0.0118	-0.0222	-0.4821	-4.4563	-7.0486	0.5819	0.4987	0.3266	-0.1191	19.4437	3.0674	139.5	0	0.01529
4053978987442312576	266.852814	-33.086672	-0.0127	-0.0211	0.2585	1.2416	-0.7746	0.7952	0.6130	0.4310	-0.1696	19.6624	3.2347	140	0	0.00000
4053978987442305152	266.853704	-33.086489	-0.0119	-0.0209	-1.8514	2.4277	-3.1890	1.2468	1.3640	0.7979	0.3542	20.2829	2.3904	140.5	2	0.00000
4053978987442279552	266.855738	-33.087022	-0.0102	-0.0215	0.5846	-2.1755	-7.0673	0.2843	0.2508	0.1672	-0.0186	18.5587	3.4391	140.8	0	0.00000
4053978987442291584	266.855298	-33.086247	-0.0106	-0.0207	0.1022	-6.3491	-9.0992	0.3371	0.2925	0.1963	-0.0172	18.8046	3.2161	141.5	0	0.00118
4053978987442346752	266.852010	-33.084912	-0.0133	-0.0194	-2.7958	-1.6455	-5.3423	0.5363	0.4553	0.2993	-0.0597	19.4724	3.3193	141.1	2	0.00000
4053978987442369024	266.850620	-33.084297	-0.0145	-0.0187	-0.5279	-0.0625	-7.0660	0.8547	1.0474	0.6791	0.4881	20.0942	nan	140.9	0	0.00888
4053978987442370176	266.851366	-33.083551	-0.0139	-0.0180	-1.4971	0.0783	-6.3967	0.8781	1.0414	0.7054	0.5044	20.1920	1.9386	142.1	2	0.00064
4053978983133810176	266.852871	-33.085266	-0.0126	-0.0197	0.0027	2.4786	-4.1114	0.1396	0.1288	0.0857	-0.0522	17.3011	4.0693	141.3	2	0.00000
4053978987442291456	266.855385	-33.085868	-0.0105	-0.0203	0.0113	-0.0362	-6.2498	0.3480	0.3046	0.2015	0.0028	18.9675	nan	141.9	0	0.00000
4053978987442290304	266.855781	-33.085558	-0.0102	-0.0200	0.5629	1.1442	-1.5616	0.7186	0.5992	0.4134	0.0384	19.6828	nan	142.5	0	0.00000
4053978987442341248	266.853116	-33.084423	-0.0124	-0.0189	-0.0547	2.6699	3.1499	0.9827	1.1676	0.8030	0.5333	20.1429	2.7590	142.3	0	0.00000
4053978987442306816	266.855585	-33.084794	-0.0103	-0.0192	3.7632	-2.2833	-7.1089	0.7836	0.7014	0.4638	0.1261	19.9635	3.6402	143.3	0	0.00292
4053978987479727360	266.842008	-33.082990	-0.0217	-0.0174	0.8699	-4.8609	-5.9602	0.1824	0.2084	0.1350	-0.2775	18.0175	3.5090	137.5	0	0.00000
4053978987454898176	266.841993	-33.082474	-0.0217	-0.0169	0.7636	2.7404	-0.1581	0.3192	0.3394	0.2150	-0.3245	18.7290	nan	137.7	0	0.00000
