# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
5203319176496052096	140.105664	-77.267640	-0.0291	 0.0142	-0.0968	-2.2518	7.3481	0.2552	0.3215	0.3034	0.2262	19.4264	1.1800	17.17	2	0.99817
5203319176499316864	140.108005	-77.268556	-0.0286	 0.0133	0.1383	-2.7461	7.0837	0.0272	0.0339	0.0318	0.1058	15.6406	1.5243	17.86	3	1.00000
5203319588816191488	140.140504	-77.242201	-0.0215	 0.0397	0.7050	-1.8239	7.2897	0.0926	0.1129	0.1048	0.1435	18.0393	1.6942	10.34	3	0.00000
5203319756317579264	140.117066	-77.237202	-0.0267	 0.0447	-0.7087	-0.7817	10.2464	1.2683	2.1337	2.0450	0.8014	20.7831	0.9791	8.266	2	0.83453
5203319554454002688	140.127309	-77.248667	-0.0244	 0.0332	0.8690	-5.8545	3.2230	0.5564	0.6808	0.5385	0.0986	20.3198	1.5645	11.93	2	0.00000
5203319756320604800	140.098137	-77.247909	-0.0308	 0.0339	0.2397	-3.2432	7.2705	0.3277	0.3848	0.3392	0.0658	19.8227	1.2886	10.08	3	0.98421
5203319756320603648	140.094292	-77.248581	-0.0317	 0.0333	0.1282	-5.9434	4.8274	0.3379	0.3968	0.3405	-0.0666	19.7770	1.4337	10.05	2	0.00000
5203319760613351936	140.088657	-77.245877	-0.0329	 0.0360	-0.7035	-4.7947	6.9464	2.0500	2.1739	2.2579	0.2475	20.9287	1.7756	9.152	0	0.68064
5203319756317561088	140.079063	-77.246659	-0.0350	 0.0352	-0.5442	-2.2675	5.9553	0.8341	0.9499	1.0323	0.2060	20.6143	1.0931	8.895	2	0.89249
5203319760615966080	140.091029	-77.233405	-0.0324	 0.0484	3.7393	5.8835	-2.5352	1.4307	1.7101	1.5983	-0.1807	20.5044	2.1243	6.878	0	0.00000
5203319760612643968	140.071347	-77.230818	-0.0368	 0.0510	2.2990	-5.3605	4.3226	0.8248	1.0390	0.8319	0.2828	20.6386	2.0728	6.043	2	0.00282
5203319760612431616	140.058335	-77.235822	-0.0396	 0.0460	0.7253	-4.9041	5.5974	0.4842	0.6454	0.6010	-0.1032	20.3812	1.9024	6.421	2	0.00089
5203319829334350976	140.053425	-77.233623	-0.0407	 0.0482	0.8634	-2.7322	7.6349	0.2528	0.2991	0.2918	-0.0014	19.5859	1.2838	6.007	3	0.47326
5203319829331088384	140.042671	-77.234158	-0.0431	 0.0477	0.6270	-9.5604	8.6918	0.4112	0.4806	0.4645	0.0282	20.0953	2.3978	5.816	0	0.00000
5203319447079935360	140.040230	-77.238485	-0.0436	 0.0433	0.6226	-2.3332	3.8523	0.1927	0.2282	0.2192	0.0387	19.2062	1.3533	6.284	3	0.00000
5203319554456444800	140.111561	-77.254628	-0.0278	 0.0272	-0.1296	-3.1657	7.4495	0.2899	0.3460	0.3343	0.0346	19.7821	1.1505	13.02	3	0.99448
5203319176499699456	140.104105	-77.256569	-0.0295	 0.0253	-0.2139	-1.4584	6.0838	0.4246	0.5158	0.4482	0.1153	20.1521	1.1798	13.07	2	0.48378
5203319176496057088	140.093232	-77.257411	-0.0319	 0.0244	0.7318	-2.9612	6.5622	0.3997	0.4642	0.4372	0.0514	20.1443	1.2052	12.4	3	0.96066
5203319172201994112	140.091694	-77.254430	-0.0322	 0.0274	0.3813	-6.2820	8.2600	0.0361	0.0427	0.0403	0.0291	16.3393	1.2148	11.44	3	0.00000
5203319172201994240	140.087056	-77.255609	-0.0333	 0.0262	0.3375	-2.9614	7.2032	0.1426	0.1729	0.1641	0.0106	18.6788	1.1959	11.42	3	0.99532
5203319176496055808	140.083656	-77.254966	-0.0340	 0.0269	0.0498	-2.8526	7.2925	0.2720	0.3350	0.3184	0.0979	19.7014	1.0649	11.01	3	0.99722
5203319378360818432	140.070492	-77.248393	-0.0369	 0.0334	0.3366	-11.421	2.1824	0.1791	0.2268	0.2013	0.0900	18.9969	1.5618	8.848	3	0.00000
5203319176499318144	140.077115	-77.254569	-0.0354	 0.0273	0.2571	-2.9049	7.0396	0.1475	0.1812	0.1715	0.0065	18.8360	1.1382	10.48	3	0.99845
5203319172201977728	140.093987	-77.260879	-0.0317	 0.0210	0.0668	-3.6227	7.5911	0.3907	0.4582	0.4213	0.0775	20.1415	1.1860	13.51	3	0.94584
5203319382658801664	140.068035	-77.247135	-0.0375	 0.0347	-1.8651	-12.308	-1.8191	0.2561	0.3189	0.2864	-0.0491	18.0940	1.3214	8.509	0	0.00000
5203319378360443008	140.037555	-77.246569	-0.0442	 0.0352	0.8913	-6.4268	4.5894	0.1199	0.1407	0.1352	0.0023	18.4460	1.8186	7.234	3	0.00000
5203319378360447872	140.034274	-77.243818	-0.0449	 0.0380	0.1267	-7.2312	4.5559	0.2243	0.2537	0.2358	-0.0074	19.2896	1.0891	6.772	3	0.00000
5203319378360428544	140.042925	-77.252375	-0.0430	 0.0294	0.1276	-2.6035	6.9121	0.2476	0.3061	0.2759	0.0640	19.5179	1.0783	8.242	3	0.99582
5203319378360436352	140.013056	-77.249080	-0.0496	 0.0327	2.6996	-2.7694	6.5264	0.8788	1.3176	1.0778	-0.0906	20.6915	1.1954	6.663	2	0.51724
5203319412720177536	139.999677	-77.248434	-0.0526	 0.0333	0.5578	-4.9835	10.1164	0.4740	0.5987	0.5505	-0.0814	20.3181	1.7316	6.154	2	0.00000
5203318347571386112	140.174081	-77.282050	-0.0140	-0.0002	0.1124	-2.6113	6.8714	0.1444	0.1694	0.1756	-0.0374	18.8446	1.1208	44.75	3	0.99988
5203318351866650880	140.169916	-77.280474	-0.0149	 0.0014	0.3164	-2.0884	7.4609	0.6200	0.8701	0.8989	-0.0751	20.5616	1.1099	42.25	2	0.99389
5203318351865598592	140.164761	-77.282835	-0.0161	-0.0010	-0.4042	-2.2178	7.3995	0.2848	0.3306	0.3475	-0.0146	19.8535	1.4628	39.67	2	0.99906
5203318351865598976	140.160863	-77.280811	-0.0169	 0.0011	0.5840	-12.798	8.9733	0.1049	0.1240	0.1293	-0.0460	18.3656	1.6369	37.76	3	0.00000
5203318347568203520	140.155290	-77.286250	-0.0182	-0.0044	-0.0127	-2.8497	7.1194	0.2736	0.3143	0.3188	-0.0143	19.7864	1.0431	34.31	3	0.99960
5203319107779839104	140.144268	-77.284143	-0.0206	-0.0023	0.1617	-2.6769	7.0537	0.0227	0.0269	0.0266	0.0337	15.3872	1.5258	30.69	3	1.00000
5203319107780068480	140.142214	-77.276673	-0.0211	 0.0052	-0.0436	-2.2835	6.9787	0.2292	0.2755	0.2542	0.0219	19.4251	1.0639	29.12	3	0.99923
5203319107779840512	140.129609	-77.275772	-0.0238	 0.0061	0.2469	-7.6419	10.3553	0.0142	0.0175	0.0161	0.0585	14.2402	1.4065	25	3	0.00000
5203319107780974720	140.136168	-77.282076	-0.0224	-0.0002	-0.2537	-2.6835	5.9079	0.4926	0.6000	0.5998	0.0437	20.3740	1.0612	28.07	2	0.98387
5203319107780066816	140.125135	-77.277883	-0.0248	 0.0040	0.3228	4.4791	17.4595	0.2097	0.2494	0.2308	0.0017	19.2739	1.6341	24.33	3	0.00000
