# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
4330463968051571072	248.220415	-13.076267	 0.0854	-0.0225	0.4197	-1.8891	-5.7299	0.3388	0.5155	0.2972	0.3952	19.3187	1.2511	21.48	0	0.99341
4330463963752144768	248.217133	-13.075661	 0.0822	-0.0219	0.1370	-2.1236	-5.7348	0.6513	0.8504	0.5523	0.0995	20.2859	1.2180	23.72	2	0.98769
4330463963752006528	248.216283	-13.072687	 0.0814	-0.0189	-0.1700	-2.8316	-5.6640	0.5912	0.8303	0.5714	-0.1599	20.2171	1.2798	24.9	3	0.98409
4330463968051571968	248.218857	-13.075549	 0.0839	-0.0218	0.6852	-2.5078	-5.0352	0.5696	0.7451	0.4887	0.0800	20.1984	1.3345	22.58	2	0.91371
4330463968048424832	248.220404	-13.076074	 0.0854	-0.0223	0.8163	-1.8587	-6.0245	0.3870	0.5441	0.2952	0.3101	19.3423	1.2456	21.52	0	0.99164
4330463968051572736	248.219432	-13.073218	 0.0844	-0.0195	-0.3862	-1.8750	-5.9008	0.3204	0.4082	0.2570	0.0318	19.4170	1.2913	22.58	3	0.99823
4330463968048428160	248.220652	-13.074485	 0.0856	-0.0207	0.6568	-3.6987	-4.6853	1.1319	1.4119	1.0693	-0.2114	20.6660	1.1296	21.62	2	0.88128
4330463963751451776	248.220621	-13.073417	 0.0856	-0.0197	1.0414	-7.0868	8.2543	0.2995	0.3824	0.2460	0.0562	19.1735	2.4327	21.79	0	0.00000
4330463968051574400	248.215921	-13.070625	 0.0810	-0.0169	1.1462	-2.2355	-5.6172	0.3433	0.4205	0.2840	0.0081	19.5058	1.2732	25.54	3	0.95827
4330463968049457536	248.219171	-13.072232	 0.0842	-0.0185	-0.2631	-2.3619	-7.0929	0.8355	1.2567	0.8841	-0.0647	20.4752	1.5217	22.91	2	0.96080
4330464071130788224	248.225298	-13.070445	 0.0901	-0.0167	0.7033	-1.6056	-6.3010	0.0565	0.0715	0.0460	0.0389	16.5266	1.4215	19.48	3	0.00000
4330460703875896192	248.230261	-13.114102	 0.0950	-0.0603	0.3644	-2.8815	-8.0678	0.0768	0.0936	0.0652	0.0502	16.4925	1.4538	11.96	1	0.00000
4330460699576235776	248.234022	-13.118265	 0.0986	-0.0645	0.4610	-1.7164	-5.7732	0.2429	0.3078	0.2054	0.0066	19.0129	1.2935	10.87	3	0.98724
4330460910031661952	248.227652	-13.111068	 0.0924	-0.0573	-0.0467	-0.2387	-5.7775	0.7990	1.0830	0.7416	0.1053	20.4809	1.3359	12.88	2	0.91084
4330460738237561728	248.248106	-13.110627	 0.1123	-0.0569	0.8003	-1.8906	-6.5956	0.4413	0.5917	0.4093	0.0609	19.8641	1.2721	9.588	2	0.92102
4330460910031668608	248.227789	-13.102976	 0.0926	-0.0492	1.4375	-3.1121	4.2785	0.6940	0.9465	0.6702	0.1594	20.3741	1.9614	14.01	2	0.00000
4330460910031667840	248.232023	-13.102475	 0.0967	-0.0487	-0.4661	-1.0348	-6.8354	0.6488	0.8321	0.6002	0.0668	20.2731	1.3774	13.01	2	0.93333
4330460910036112768	248.228566	-13.100066	 0.0933	-0.0463	0.5519	-2.9835	-1.4480	0.2294	0.2787	0.1911	0.1213	18.8978	nan	14.21	0	0.00000
