# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
6719599174970170112	272.269677	-46.412195	-0.0037	 0.0111	0.2731	-0.7763	-4.0799	0.1496	0.1710	0.1255	0.2693	18.0643	0.9324	75.57	3	0.00000
6719599106250807040	272.269509	-46.413390	-0.0038	 0.0099	1.1067	-3.5532	-28.247	0.3469	0.3892	0.2804	0.1653	15.9138	1.5672	83.05	1	0.00000
6719599106236841856	272.265412	-46.416349	-0.0066	 0.0070	0.8552	-1.3426	-2.1348	0.3268	0.3899	0.2649	0.1859	19.2430	nan	91.4	0	0.50157
6719599106250692992	272.266001	-46.416064	-0.0062	 0.0073	0.0731	0.8340	-5.2335	0.0963	0.1042	0.0778	0.2262	17.1238	1.0546	91.93	1	0.00000
6719599106236839424	272.268862	-46.415084	-0.0042	 0.0082	-0.0711	-1.1226	-2.9583	0.3760	0.4257	0.3091	0.1498	19.4765	0.4900	94.55	3	0.97606
6719599106242307072	272.268241	-46.416021	-0.0047	 0.0073	0.6427	-2.7420	-4.3409	0.7746	1.0140	0.6842	0.2747	20.2872	0.6206	100.5	2	0.33927
6719599106236832384	272.271131	-46.417447	-0.0027	 0.0059	-0.3416	-0.3340	-2.9651	0.2402	0.2619	0.1873	0.1973	18.7113	1.1363	128.3	3	0.99436
6719599209316051712	272.273634	-46.412610	-0.0009	 0.0107	-0.0324	-0.6672	-2.9302	0.1410	0.1539	0.1126	0.1690	17.9861	1.1383	82.12	3	0.99692
6719599209316053760	272.272069	-46.413086	-0.0020	 0.0102	0.2338	-4.2843	-7.3049	0.1391	0.1525	0.1093	0.1480	17.9260	0.9542	84.53	3	0.00000
6719599209329906432	272.274211	-46.413448	-0.0005	 0.0099	-0.1486	-1.1813	-2.7109	0.9426	1.0465	0.7440	-0.2412	20.2833	1.0198	88.94	0	0.86269
6719599205016547456	272.276256	-46.412353	 0.0009	 0.0110	0.4107	-2.9717	-6.9857	0.0161	0.0179	0.0129	0.2971	12.0307	1.6012	80.33	1	0.00000
6719599209321512960	272.275947	-46.413786	 0.0007	 0.0095	1.7897	0.4784	-2.1208	1.7496	2.0374	1.1995	0.4954	20.6911	1.2155	91.81	0	0.75850
6719599209316045952	272.273977	-46.416322	-0.0007	 0.0070	4.5653	-7.6666	-6.8103	0.7972	1.1255	0.7150	0.6408	19.9794	0.8287	120	0	0.00010
6719599209329905664	272.274091	-46.415660	-0.0006	 0.0077	0.2996	0.3007	-0.5502	0.0211	0.0230	0.0168	0.2528	13.7202	1.2418	111.5	1	0.00000
6719599209321494272	272.274303	-46.418250	-0.0005	 0.0051	1.6267	-3.3893	-3.3211	1.7330	2.1053	1.3418	0.5261	20.6346	0.9884	150.9	0	0.84715
6719599209316045312	272.275689	-46.415076	 0.0005	 0.0083	0.1659	-1.3162	-2.5411	0.6167	0.7127	0.5007	0.2379	19.9819	1.2425	104.8	0	0.93274
