# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
5961844004803014912	264.036416	-38.571932	-0.0057	-0.0186	-0.4363	-5.1617	-5.8757	0.3758	0.4801	0.3580	0.3050	19.5807	3.2411	104.6	0	0.00000
5961843248888754176	264.037528	-38.572721	-0.0049	-0.0194	-0.1978	-1.2966	-5.6863	0.2539	0.3258	0.2374	0.3106	19.0134	1.9237	102.2	2	0.00000
5961843248892663552	264.040306	-38.573926	-0.0027	-0.0206	-0.8237	-0.1726	-4.0380	0.4363	0.5454	0.3538	0.1629	19.4434	2.5881	99.19	0	0.00000
5961843248892663424	264.041597	-38.573906	-0.0017	-0.0206	0.9370	-6.1315	-12.086	0.3305	0.7522	0.2706	0.0827	18.9673	1.7984	99.63	0	0.00000
5961843248929339008	264.040441	-38.572069	-0.0026	-0.0187	0.3051	-3.6544	-12.939	0.0484	0.0640	0.0455	0.1353	16.0092	2.6750	107.5	3	0.00000
5961844004803021696	264.036404	-38.571169	-0.0057	-0.0178	0.4315	2.8947	-10.522	0.1467	0.1890	0.1390	0.2215	18.1749	1.9849	108.5	2	0.00000
5961844004843014144	264.035196	-38.570728	-0.0067	-0.0174	0.2179	-5.9319	-0.7365	0.0656	0.0895	0.0660	0.3252	16.8587	3.0557	109.1	3	0.99997
5961843248888755840	264.038990	-38.571472	-0.0037	-0.0181	-0.3509	8.9433	-2.6304	0.2354	0.3687	0.2623	0.6027	18.0612	2.1425	109.8	0	0.00000
5961843248891296896	264.041477	-38.571360	-0.0018	-0.0180	0.4083	-6.4578	-0.6178	0.2395	0.2789	0.2089	0.1113	18.4632	nan	112.3	0	0.99859
5961843248891292800	264.043192	-38.572875	-0.0004	-0.0195	0.1950	2.6426	-4.7298	0.4728	1.0469	0.8284	0.6273	19.0816	nan	104.2	0	0.00000
5961843244589912960	264.043671	-38.572853	-0.0001	-0.0195	0.2856	-6.0233	-0.7304	0.1734	0.2150	0.1552	0.0267	17.9943	2.7029	104.3	0	0.99974
5961843248942381312	264.045983	-38.572650	 0.0017	-0.0193	-0.0622	-2.9108	-5.3759	0.5106	0.6220	0.4870	0.1305	19.8967	nan	104.9	0	0.00000
5961843248929338880	264.042014	-38.571269	-0.0014	-0.0179	0.3573	-1.7632	-3.0921	0.0875	0.1217	0.0853	0.2843	17.1735	2.1126	113.2	0	0.00000
5961843248891295872	264.043496	-38.570856	-0.0002	-0.0175	0.3881	-6.3717	-0.6829	0.1352	0.1766	0.1339	0.0705	17.9834	2.8500	116.2	3	0.99729
5961843248929338752	264.044202	-38.570160	 0.0004	-0.0168	3.3698	-6.5042	-1.0092	0.2763	0.3788	0.2885	0.2818	17.2792	2.7795	120.6	0	0.00000
5961843244589915008	264.046033	-38.571849	 0.0018	-0.0185	0.3506	-6.0545	-0.9395	0.1518	0.1957	0.1446	0.1444	17.9572	nan	109.3	0	0.99957
5961843248891291904	264.046108	-38.571543	 0.0018	-0.0182	0.1951	-6.1895	-0.7748	0.0476	0.0596	0.0437	0.0502	15.9389	2.9724	111.2	1	0.99973
5961843248888707200	264.046651	-38.571119	 0.0023	-0.0178	-4.5498	-1.5912	0.6895	0.7801	1.0606	0.7454	0.3531	19.8968	2.7476	113.5	0	0.27971
5961843248888723712	264.045692	-38.570016	 0.0015	-0.0167	1.4198	-2.4177	-5.6308	0.3319	0.4268	0.3356	0.2361	19.4564	2.3206	121.2	0	0.00000
5961843248892197120	264.051454	-38.577969	 0.0060	-0.0246	0.4988	-7.2594	0.6088	0.8331	1.2848	0.9791	0.5670	20.3813	1.9667	88.08	2	0.91943
5961843248888619776	264.054198	-38.576229	 0.0082	-0.0229	-0.2800	-0.0737	-4.4713	0.4454	0.6127	0.4739	0.4227	19.7194	2.2704	89.44	2	0.00000
5961843248892200064	264.053504	-38.575126	 0.0076	-0.0218	0.2983	-1.2166	-7.4234	1.0082	1.7067	1.2980	0.7337	20.3797	2.4626	92.1	2	0.00000
5961843180169104640	264.058066	-38.578217	 0.0112	-0.0249	0.1051	-3.4779	-5.2610	0.4445	0.5497	0.4043	0.2050	19.6587	2.5469	86.95	2	0.00000
5961843180169121152	264.056633	-38.577353	 0.0101	-0.0240	0.3653	-1.2452	-1.6222	0.1138	0.1511	0.1142	0.4154	17.3527	2.0021	87.57	0	0.00000
5961843283248304512	264.060342	-38.578530	 0.0130	-0.0252	0.5690	-5.3293	-0.3749	0.4091	0.4959	0.3813	0.0970	19.6396	nan	85.65	0	0.98658
5961843283248306944	264.060934	-38.577778	 0.0134	-0.0244	-0.4613	-6.1739	-0.8408	0.2929	0.3700	0.2672	0.1361	19.1376	2.6267	86.37	2	0.99882
5961843175870433024	264.057396	-38.576516	 0.0107	-0.0232	0.2878	-2.1960	-5.9998	0.1197	0.1666	0.1229	0.2992	17.6650	2.6809	87.94	0	0.00000
5961843175870432896	264.057475	-38.576171	 0.0107	-0.0228	-0.3734	-7.4220	-2.0665	0.4180	0.5405	0.3808	0.3211	19.1390	nan	88.21	0	0.88783
5961843283288451584	264.059213	-38.576983	 0.0121	-0.0237	0.1366	-5.8426	-0.7440	0.0391	0.0490	0.0381	0.2005	14.9399	3.5632	87.32	1	0.99998
5961843283302081280	264.060181	-38.576120	 0.0128	-0.0228	0.7305	1.6644	-1.1362	0.7239	0.7866	0.5541	0.0548	19.8651	nan	87.51	0	0.00000
5961843283289171200	264.060072	-38.575624	 0.0128	-0.0223	0.3768	-5.8620	-0.9025	0.1754	0.2174	0.1523	0.0636	18.1551	2.4720	87.81	0	0.99903
5961843283251931776	264.061315	-38.576079	 0.0137	-0.0227	1.2968	-6.4256	-1.9351	1.4821	1.8652	1.3755	0.5956	20.4768	2.4582	87.32	0	0.88464
5961843244595073408	264.049714	-38.574389	 0.0047	-0.0211	-0.2751	-6.1534	-3.6814	0.3082	0.3936	0.2843	0.2200	19.2295	2.7308	96.58	2	0.00000
5961843244591544704	264.053697	-38.574221	 0.0078	-0.0209	-0.0061	-5.7490	-0.8167	0.1350	0.1886	0.1399	0.2112	17.9591	2.7180	94.36	2	0.99983
