# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
4043767509435738496	269.627512	-32.003134	-0.0212	 0.0165	-0.1150	-7.3180	-9.1092	0.1611	0.1876	0.1507	0.5476	17.9167	nan	166.2	0	0.00000
4043767509538184064	269.626271	-32.002332	-0.0223	 0.0173	0.0583	-3.7277	-3.7401	0.4460	0.4349	0.3254	0.4234	19.1544	nan	165.7	0	0.00000
4043767543768213248	269.628473	-32.003167	-0.0204	 0.0165	0.1912	0.7856	-5.5624	0.0900	0.0894	0.0655	0.4265	16.9696	2.5000	166.5	3	0.00000
4043767582529427968	269.624896	-32.002052	-0.0234	 0.0176	-1.2888	-3.0814	-5.0567	0.8388	0.7373	0.5254	0.2044	19.7069	nan	165.4	0	0.00000
4043767582448360960	269.624822	-32.001757	-0.0235	 0.0179	1.1719	-0.7809	3.1061	0.3262	0.3185	0.2316	0.3516	18.8508	2.0300	165.3	0	0.00000
4043767543897965568	269.626758	-32.001904	-0.0219	 0.0177	0.0264	-3.6052	-0.3736	0.5885	0.5306	0.3926	0.3084	19.5545	2.0388	165.7	0	0.00000
4043767612504494208	269.626967	-32.001212	-0.0217	 0.0184	-0.9406	1.0117	-4.4965	0.3216	0.3148	0.2204	0.4156	18.6513	1.9592	165.6	0	0.00000
4043767543897924608	269.630859	-32.004780	-0.0184	 0.0149	1.5582	1.0246	-9.9703	0.3478	0.3645	0.2432	0.3333	18.8016	1.9891	167.9	0	0.00000
4043767543897923712	269.629674	-32.004088	-0.0194	 0.0156	0.1812	-3.4390	-8.8069	0.1211	0.1419	0.0972	0.4870	17.2780	2.4089	167.1	0	0.00000
4043767543897923840	269.630210	-32.003222	-0.0189	 0.0164	0.5507	-1.9283	-4.1630	0.2702	0.2908	0.1945	0.3863	18.7116	2.3169	167	0	0.00000
4043767543795477248	269.632760	-32.003329	-0.0168	 0.0163	0.2287	-3.7823	-7.1749	0.0925	0.1134	0.0749	0.5161	17.2171	2.5455	168	3	0.00000
4043767543897979008	269.635742	-32.004448	-0.0142	 0.0152	1.0941	-2.3974	-4.6925	0.7394	0.8528	0.5572	0.4912	19.7710	2.0365	170.3	0	0.00000
4043767548143454208	269.631460	-32.001879	-0.0179	 0.0178	5.2282	-5.2858	-10.866	1.5521	1.4997	1.2529	0.3588	20.2617	1.6239	166.9	0	0.00306
4043767543768188288	269.633592	-32.002280	-0.0161	 0.0174	0.0666	-0.9371	-8.0363	0.1818	0.2174	0.1474	0.5016	17.7988	2.4490	167.9	0	0.00000
4043767543897907712	269.634468	-32.001761	-0.0153	 0.0179	1.6610	-1.8213	-4.8765	0.5089	0.5096	0.3257	0.3756	18.7267	2.5605	167.9	0	0.00000
4043767543897979776	269.636174	-32.001147	-0.0139	 0.0185	1.1940	-3.9163	-3.8417	0.9636	0.8118	0.6207	0.3470	19.9626	1.1861	168.2	2	0.00000
4043767543897979904	269.636211	-32.000074	-0.0138	 0.0196	0.4059	-0.1902	-4.5218	0.7446	0.9454	0.6319	0.5590	19.9043	1.7902	167.7	0	0.00000
4043767578257658112	269.623030	-31.998642	-0.0250	 0.0210	-0.3205	-2.1953	-9.0973	1.0054	1.0677	0.7163	0.4458	19.4416	2.3914	164.5	0	0.00000
4043767616861683584	269.624709	-31.999464	-0.0236	 0.0202	0.0241	1.3796	-5.8316	0.3325	0.3569	0.2429	0.4479	18.9202	2.6160	164.9	0	0.00000
4043767616808117888	269.624409	-31.998987	-0.0239	 0.0207	1.3628	-10.333	-7.8768	1.0055	1.5076	1.0680	0.6059	20.1265	nan	164.8	0	0.06330
4043767612617437440	269.623267	-31.997944	-0.0248	 0.0217	0.7268	-4.6955	-6.3228	1.0125	0.7810	0.5275	0.2298	19.7592	2.0610	164.5	0	0.00006
4043767616808133120	269.624066	-31.997887	-0.0241	 0.0218	-0.6805	-8.2502	-9.3029	0.5649	0.5988	0.4148	0.3800	19.6493	2.1537	164.6	0	0.05954
4043767612617377664	269.625517	-31.998161	-0.0229	 0.0215	0.1576	-1.9647	-1.5967	0.0616	0.0665	0.0458	0.4198	16.0973	2.6582	164.8	0	0.00000
4043767616861686272	269.625281	-31.997825	-0.0231	 0.0218	0.1111	-1.4380	-3.9057	0.1344	0.1497	0.1097	0.5529	17.5144	nan	164.7	0	0.00000
4043767616861691136	269.625116	-31.997324	-0.0233	 0.0223	0.3496	1.9314	-4.6792	0.0963	0.1096	0.0731	0.4783	16.8246	2.7500	164.6	0	0.00000
4043767616861666560	269.627945	-31.999777	-0.0209	 0.0199	0.2604	-0.5454	-3.4589	0.5671	0.5468	0.3997	0.2947	19.6279	nan	165.5	0	0.00000
4043767612488272128	269.628517	-31.999705	-0.0204	 0.0199	0.1312	-3.5417	-5.3480	0.0545	0.0537	0.0394	0.4295	15.9244	2.9179	165.6	3	0.00000
4043767616861672192	269.628950	-31.998384	-0.0200	 0.0213	0.3757	1.1695	-3.2623	0.0374	0.0363	0.0261	0.4008	14.9303	2.2193	165.4	3	0.00000
4043767612617437952	269.623569	-31.997145	-0.0246	 0.0225	0.7891	-4.7378	-7.3096	0.4933	0.5909	0.3843	0.3340	19.7404	1.9397	164.4	2	0.00000
4043767612617440512	269.625749	-31.995795	-0.0227	 0.0238	-0.5757	1.2032	-6.9393	0.4849	0.6317	0.4553	0.5244	19.8101	nan	164.5	0	0.00000
4043767612617442560	269.626861	-31.996826	-0.0218	 0.0228	0.7598	-1.4447	-3.8353	1.0434	1.4739	1.0770	0.7420	20.1694	2.5750	164.8	0	0.00006
4043767612617398912	269.626157	-31.996527	-0.0224	 0.0231	1.1118	0.4710	-1.0230	0.4419	0.5007	0.3241	0.4443	19.0700	2.0850	164.6	0	0.00000
4043767616862790528	269.627766	-31.996710	-0.0210	 0.0229	-2.5666	5.5507	-4.2236	0.8641	0.9767	0.8122	0.4522	19.9596	1.7503	164.9	0	0.00000
4043767612617443456	269.627600	-31.995359	-0.0212	 0.0243	-0.4845	-1.0227	-9.7199	0.9523	1.3354	0.9532	0.6717	20.1491	nan	164.6	0	0.00000
4043767612617442944	269.627592	-31.994820	-0.0212	 0.0248	-0.1244	0.2743	-7.1598	0.1229	0.1351	0.0915	0.4446	17.6613	2.4857	164.5	2	0.00000
4043767548143310336	269.631731	-31.998931	-0.0176	 0.0207	1.7104	-6.7038	-6.0765	1.0906	0.8904	0.6316	0.3033	20.0634	1.9845	166.1	0	0.00784
4043767543897975680	269.633521	-31.999411	-0.0161	 0.0202	-0.3643	2.1501	-8.3687	0.7726	0.8102	0.5394	0.3643	20.0105	2.1203	166.6	2	0.00000
4043767543785039744	269.634455	-31.998654	-0.0153	 0.0210	0.0145	-4.3498	-4.3418	0.5584	0.7471	0.4475	0.5946	19.5078	nan	166.6	0	0.00000
4043767543897926912	269.635405	-31.999492	-0.0145	 0.0202	0.6370	-7.1881	-6.9326	0.2639	0.2668	0.1730	0.2939	18.7528	2.5023	167.1	2	0.00000
4043767543897925632	269.633156	-31.998202	-0.0164	 0.0214	0.0094	-4.4515	-2.7243	0.3680	0.4074	0.3539	0.6029	19.0164	1.9284	166.1	2	0.00000
4043767543768800000	269.634166	-31.998160	-0.0156	 0.0215	-1.4126	-7.0019	-9.5719	0.2064	0.2043	0.1506	0.4922	17.8130	2.3421	166.3	0	0.00000
4043767543897979136	269.635704	-31.997812	-0.0143	 0.0218	0.3759	-3.5893	-4.7040	0.4773	0.5679	0.3608	0.3802	19.6214	nan	166.5	0	0.00000
4043767616861671936	269.630132	-31.996895	-0.0190	 0.0227	3.2525	-5.8640	-3.1938	0.5833	0.4827	0.3486	0.2835	18.9965	2.1690	165.3	0	0.00000
4043767612514954624	269.630325	-31.997272	-0.0188	 0.0224	4.2598	-4.8242	-3.3342	0.9884	0.7700	0.5681	0.1260	19.8353	nan	165.4	0	0.00000
4043767543897925376	269.632737	-31.996084	-0.0168	 0.0236	0.2577	-6.8224	-7.5554	0.5589	0.5158	0.3568	0.3196	19.3276	2.5405	165.5	0	0.05581
