# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
5932406535179341824	242.672681	-55.346060	-0.0526	-0.0283	0.4187	-5.5168	-3.2623	0.1012	0.1094	0.0799	0.0116	17.5197	1.7007	172.7	2	0.00000
5932406539495010048	242.669155	-55.346874	-0.0546	-0.0291	0.3664	-3.4234	-2.5349	0.3188	0.3144	0.2394	-0.0432	19.1850	1.6590	170.6	2	0.00000
5932406539495755776	242.668049	-55.348132	-0.0552	-0.0304	0.2414	-5.7844	-3.7808	0.8829	0.8495	0.7356	-0.1978	20.1974	1.7906	169.5	2	0.00018
5932406539495004416	242.670234	-55.347026	-0.0540	-0.0293	-0.9689	-7.1447	-0.5054	0.5729	0.5872	0.4716	-0.0732	19.8606	1.8272	171.1	0	0.00000
5932406539581878016	242.668410	-55.348756	-0.0550	-0.0310	0.2081	-3.7411	-6.8474	0.0947	0.1039	0.0800	0.0367	17.4198	2.1761	169.4	3	0.94427
5932406539494999296	242.673619	-55.346607	-0.0521	-0.0289	-0.5584	-5.2622	-5.3465	0.2945	0.3083	0.2356	-0.0085	19.1624	2.1094	172.9	2	0.00000
5932406539494982528	242.676532	-55.347023	-0.0504	-0.0293	0.3185	-7.0635	-5.7917	0.4610	0.4576	0.3468	-0.0239	19.6551	2.0730	174.2	2	0.00000
5932406539496411136	242.672898	-55.348342	-0.0525	-0.0306	-0.8932	-5.9566	-3.1743	0.9230	0.8962	0.7316	-0.0573	20.4147	1.7588	171.7	2	0.00001
5932406539581874688	242.672519	-55.349521	-0.0527	-0.0318	0.0675	-4.0204	-3.0707	0.6706	0.7579	0.5228	0.2072	19.9324	1.7978	170.9	0	0.00000
5932406539494974592	242.674076	-55.348801	-0.0518	-0.0311	-1.6967	-9.0584	-4.2408	0.9440	0.9800	0.6749	0.0825	20.1284	1.6962	172.1	0	0.00002
5932406539494971520	242.675081	-55.348555	-0.0512	-0.0308	-0.3482	-6.7146	-6.6277	1.1577	1.4168	0.8893	0.1633	20.4156	nan	172.7	0	0.11694
5932406535198765312	242.675186	-55.348744	-0.0512	-0.0310	-0.4172	-4.5456	-5.7139	0.5468	0.5923	0.4151	0.0465	19.4619	1.9348	172.6	0	0.04197
5932406573860357248	242.683911	-55.342805	-0.0462	-0.0251	-1.5487	-6.9979	-5.2936	0.9836	1.0477	0.7210	0.0352	20.3996	1.3381	180.8	2	0.00497
5932406573941906944	242.682968	-55.343769	-0.0468	-0.0260	3.0153	-1.9239	-5.4117	1.5756	1.9425	1.3533	-0.2274	20.5376	2.1252	179.6	0	0.08347
5932406505140093056	242.683942	-55.343607	-0.0462	-0.0259	-0.8653	-3.4589	-3.4522	0.8463	0.8509	0.7167	0.0488	20.4205	1.6728	180.3	2	0.00005
5932406505135247488	242.687129	-55.342813	-0.0444	-0.0251	-0.0118	-1.5091	-4.0049	0.4485	0.4540	0.3750	0.0674	19.6398	1.7257	182.9	2	0.00000
5932406500839027072	242.682915	-55.345123	-0.0468	-0.0274	-0.1132	-3.4842	-4.3786	0.1612	0.1807	0.1411	0.0992	18.3241	1.4946	178.7	3	0.00000
5932406569537910144	242.679759	-55.346024	-0.0486	-0.0283	0.3269	-0.8310	-2.3991	0.1178	0.1284	0.0958	0.0180	17.7833	1.4218	176.4	3	0.00000
5932406505135234304	242.689154	-55.343335	-0.0433	-0.0256	-0.9257	-3.2656	-3.6303	0.4806	0.4798	0.3965	0.0761	19.7586	2.0428	183.9	0	0.00000
5932406505136704640	242.687923	-55.344573	-0.0440	-0.0268	0.6310	-1.9493	-2.2733	0.6637	0.7157	0.5226	0.0361	20.0522	2.1370	182.2	2	0.00000
5932406500819041792	242.686626	-55.345202	-0.0447	-0.0275	0.4827	0.8400	-1.3589	0.3129	0.4140	0.2634	0.3074	18.4412	1.8102	180.9	0	0.00000
5932406505135215104	242.690694	-55.344447	-0.0424	-0.0267	0.2363	-2.5666	0.2708	0.3010	0.3243	0.2517	0.0957	19.1867	1.5864	184.2	0	0.00000
5932406505222134144	242.692504	-55.344053	-0.0413	-0.0263	0.3683	-7.0395	-5.2598	0.0254	0.0281	0.0209	0.1480	14.6955	1.7245	185.8	3	0.00000
5932406505222135040	242.689510	-55.344689	-0.0430	-0.0269	-0.8689	-4.0973	-5.9553	0.7618	0.7230	0.7178	-0.1339	20.1421	1.6678	183.2	2	0.35391
5932406505141456768	242.686081	-55.346308	-0.0450	-0.0286	-1.8968	-5.8524	-0.7771	1.2311	1.5511	1.1816	-0.2093	20.5867	1.4406	179.9	0	0.00087
5932406505135207296	242.686538	-55.347067	-0.0447	-0.0293	2.0015	-4.5914	-5.5755	0.5569	0.6691	0.4589	0.2095	18.9610	1.7577	179.6	0	0.01439
5932406539500628608	242.678750	-55.346742	-0.0492	-0.0290	3.4639	-1.0930	-3.5770	1.7212	1.3134	1.2052	0.0051	20.6903	nan	175.5	0	0.00981
5932406539494958208	242.679017	-55.348517	-0.0490	-0.0308	0.2345	-6.5024	-7.6191	0.0884	0.0944	0.0731	0.0972	16.9611	1.4185	174.7	1	0.00000
5932406470862396800	242.680138	-55.348230	-0.0484	-0.0305	0.7026	-2.3790	-3.4078	0.0981	0.1085	0.0802	0.0339	15.6669	1.3395	175.4	1	0.00000
5932406470775474944	242.680548	-55.348850	-0.0481	-0.0311	-1.1343	-6.2788	-5.5883	0.9271	1.5043	0.6836	0.1727	20.0656	nan	175.3	0	0.04571
5932406539494962048	242.676403	-55.349209	-0.0505	-0.0315	-0.5282	-2.5141	-0.1837	0.3346	0.3535	0.2690	-0.0453	19.3722	1.5164	173	2	0.00000
5932406470775469184	242.678986	-55.349840	-0.0490	-0.0321	0.2811	-3.9154	-1.9989	0.3787	0.3955	0.2929	0.0440	19.4332	1.7293	173.9	2	0.00000
5932406470862394368	242.682312	-55.348612	-0.0471	-0.0309	0.7174	-0.8161	-3.2235	0.0736	0.0823	0.0645	-0.0173	16.9437	1.4613	176.3	3	0.00000
5932406505140129280	242.683551	-55.348650	-0.0464	-0.0309	-0.8801	-2.5898	-7.8186	0.7976	0.9270	0.6858	0.0333	20.4230	1.6861	176.9	2	0.74615
5932406505140893568	242.686563	-55.348079	-0.0447	-0.0303	0.9789	-5.6848	-4.9048	1.5474	1.3140	1.5664	-0.2249	20.6952	nan	179	0	0.10102
5932406505135192832	242.686103	-55.348626	-0.0450	-0.0309	0.9640	3.3764	-3.8239	0.3088	0.3385	0.2566	0.0604	19.3001	2.2992	178.3	0	0.00000
5932406505135190656	242.687082	-55.348665	-0.0444	-0.0309	-0.2058	-3.0431	-5.5038	0.3553	0.3582	0.2824	0.0686	19.3616	2.0349	178.9	0	0.00119
5932406470780400512	242.684441	-55.349724	-0.0459	-0.0320	-3.1899	-4.8932	-3.2973	1.5879	1.6308	1.5601	-0.4190	20.5715	2.0753	176.7	0	0.04583
5932406466458688512	242.682723	-55.350191	-0.0469	-0.0324	0.7508	-2.8620	-6.9633	0.2447	0.2569	0.2051	-0.0899	18.7494	2.1686	175.6	0	0.19833
5932406470775451648	242.682018	-55.350561	-0.0473	-0.0328	0.2552	-2.8547	-4.9994	0.1560	0.1690	0.1343	-0.0702	18.2215	1.6573	175	0	0.00000
5932406470775454592	242.680772	-55.350548	-0.0480	-0.0328	0.1416	-2.1410	-5.5192	0.7080	0.7721	0.6020	0.2161	20.0959	1.6823	174.4	2	0.04230
5932406470775452928	242.679484	-55.351365	-0.0487	-0.0336	-0.2046	-3.0119	-6.5868	0.7564	0.7375	0.6516	-0.0037	20.1931	1.5085	173.3	2	0.50663
