# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
4075700870445614208	283.771949	-22.697406	-0.0030	 0.0041	2.7673	-4.0113	-7.4074	0.8215	0.9213	0.7829	0.1461	19.1240	nan	417	0	0.86796
4075701626342981760	283.769668	-22.696417	-0.0051	 0.0051	-0.1083	-3.6846	-4.6089	0.2552	0.3482	0.3210	0.3976	18.7948	nan	335.6	0	0.98643
4075700870428721792	283.771181	-22.697041	-0.0037	 0.0044	0.2847	2.5969	-0.2921	0.1554	0.2174	0.2021	0.4980	18.1342	1.1124	386.8	0	0.00000
4075700870445616256	283.771042	-22.696676	-0.0038	 0.0048	2.1292	-7.1753	-1.6655	0.5306	0.6260	0.5482	0.2827	18.2231	1.0189	372.6	0	0.00000
4075700870442392064	283.771940	-22.697133	-0.0030	 0.0043	0.4403	-3.1787	-4.5849	0.2547	0.3511	0.3270	0.4747	18.7863	nan	407.2	0	0.99090
4075700870428721408	283.771300	-22.696091	-0.0036	 0.0054	0.1407	-3.2468	-4.8371	0.1903	0.2599	0.2396	0.4956	18.4213	0.9419	360.2	0	0.99687
4075701626343016448	283.766355	-22.695693	-0.0081	 0.0058	0.9705	-4.5249	-5.7425	0.4688	0.5879	0.6297	0.6808	19.2374	nan	256.6	0	0.95545
4075701626343007360	283.767255	-22.696050	-0.0073	 0.0054	-0.0167	-3.4435	-5.2740	0.2211	0.3082	0.3090	0.5681	18.5961	1.0209	278.4	1	0.99585
4075701626342987648	283.769071	-22.695607	-0.0056	 0.0059	0.5337	-5.2422	4.3092	0.1840	0.2665	0.2664	0.5597	18.3390	1.0717	305.4	0	0.00000
4075701622048579456	283.767355	-22.694117	-0.0072	 0.0074	0.2603	-3.4000	-4.8843	0.0609	0.0791	0.0741	0.4062	16.4436	1.2495	249.2	3	0.80686
4075701626343025024	283.766114	-22.693966	-0.0084	 0.0075	0.4784	-3.5952	-5.3333	0.2647	0.4386	0.4020	0.7208	18.7269	1.1089	229.3	0	0.98903
4075701626343004800	283.768405	-22.694654	-0.0062	 0.0068	0.0221	-3.0385	-4.7599	0.2424	0.3522	0.3450	0.5909	18.6924	0.8824	274.6	0	0.99476
4075701626343004672	283.768718	-22.693426	-0.0060	 0.0080	0.2864	-2.6915	-4.3884	0.3603	0.4883	0.4697	0.6208	19.0766	nan	255.9	0	0.98373
4075701626342987904	283.769854	-22.695856	-0.0049	 0.0056	0.3442	-3.3710	-4.9972	0.2805	0.4248	0.4043	0.6090	18.9787	nan	326.1	0	0.99208
4075701626342999680	283.769810	-22.694688	-0.0050	 0.0068	-0.0081	-2.5649	-3.7698	0.4764	1.1694	1.1926	0.8927	19.4356	nan	297.6	0	0.96247
4075700870428735872	283.770986	-22.695688	-0.0039	 0.0058	0.6834	-2.7372	-5.0927	0.7212	0.9841	0.9298	0.6366	19.9498	nan	342.7	0	0.96581
4075700870428721152	283.772544	-22.695735	-0.0024	 0.0057	-1.5442	-3.4959	-6.0742	0.2871	0.3890	0.3627	0.5174	18.4264	1.1361	368.8	0	0.97566
4075701626342989696	283.771185	-22.694503	-0.0037	 0.0070	-0.0281	-3.7725	-6.1658	0.1836	0.2557	0.2492	0.5766	18.0637	nan	312.8	0	0.87465
4075700870442431232	283.772243	-22.694809	-0.0027	 0.0067	0.1956	-3.2239	-5.0714	0.0420	0.0525	0.0489	0.3814	15.7164	1.3059	334.8	3	0.99948
4075701626359860480	283.769639	-22.694151	-0.0051	 0.0073	0.4897	-3.4673	-4.7534	0.2177	0.3840	0.3859	0.7236	18.5685	1.0655	283	0	0.98192
4075701626343000064	283.770078	-22.694113	-0.0047	 0.0074	1.3809	-0.5946	-2.9219	0.5755	0.8472	0.8110	0.6854	19.5669	nan	288.2	0	0.81698
4075701626342989056	283.770690	-22.693753	-0.0041	 0.0077	2.1943	-3.8137	-4.5617	0.4785	0.6846	0.6724	0.5467	18.9053	nan	287.6	0	0.93177
4075701626342991872	283.771386	-22.693932	-0.0035	 0.0075	0.1417	-2.9964	-5.0136	0.0886	0.1189	0.1084	0.3832	17.2178	1.1358	300.1	0	0.99936
4075701622048580224	283.771175	-22.693233	-0.0037	 0.0082	-1.1261	-1.7136	-4.8450	0.5597	0.7110	0.6573	0.4243	18.3070	1.1029	280.3	0	0.95321
4075701626342989440	283.771712	-22.693009	-0.0032	 0.0085	0.2324	-3.3136	-5.1199	0.2608	0.3746	0.3374	0.3944	18.7976	nan	279.9	0	0.99352
4075701626343064192	283.761292	-22.692501	-0.0128	 0.0090	2.5932	-3.5853	-5.2530	0.5513	0.8043	0.8636	0.8315	19.2113	0.9807	160.6	0	0.92690
4075701626343089280	283.759676	-22.689163	-0.0143	 0.0123	-0.4287	-3.3299	-5.7213	0.2787	0.4102	0.4100	0.6169	18.9762	0.9450	129	3	0.97629
4075701626343086080	283.760688	-22.688722	-0.0134	 0.0128	0.6713	-3.0990	-4.7003	0.2848	0.3998	0.4036	0.6003	18.8867	1.0834	132.3	0	0.97362
4075701626343085952	283.760640	-22.688305	-0.0134	 0.0132	1.2911	5.9683	-6.6613	0.7236	0.8947	0.9418	0.6330	19.8553	nan	129.6	0	0.00000
4075701626345314688	283.762269	-22.688772	-0.0119	 0.0127	1.0607	-1.9513	-3.0162	0.7661	0.9582	0.9823	0.6044	19.8285	1.4310	141.8	2	0.79688
