# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
4175575765042291712	269.659742	 -5.054407	-0.0039	 0.0160	0.3823	-4.2189	-1.2555	0.1666	0.2067	0.1667	0.3037	18.7529	1.9993	39.24	3	0.00000
4175575760746187392	269.662186	 -5.054924	-0.0015	 0.0155	0.3369	2.1151	-0.6788	0.2913	0.3756	0.2843	0.0827	19.3812	1.9175	32.9	3	0.00000
4175575868127664384	269.659662	 -5.051736	-0.0040	 0.0186	0.7445	-0.3838	-5.2038	1.1105	1.6374	1.3818	-0.3785	20.7498	nan	51.15	0	0.46291
4175575765042295680	269.659919	 -5.052235	-0.0037	 0.0181	0.6058	-2.6272	-4.0050	0.3981	0.5262	0.3957	0.0898	19.8621	1.9573	52.39	2	0.90754
4175576001264368256	269.622100	 -5.047980	-0.0414	 0.0224	0.4952	-1.7177	1.4772	0.2322	0.2981	0.2298	0.1925	19.0841	2.2327	24.96	2	0.00000
4175576074286116736	269.620419	 -5.046451	-0.0431	 0.0239	0.1549	0.6468	-0.8511	1.1011	1.4014	1.4043	0.1031	20.8798	1.4872	28.11	2	0.00462
4175576069983849344	269.620059	 -5.045645	-0.0434	 0.0247	0.2602	1.5873	-3.8104	0.1364	0.1640	0.1357	0.3345	18.3528	2.2037	29.52	2	0.00000
4175576005560545664	269.627737	 -5.049775	-0.0358	 0.0206	0.7571	-3.1773	-4.1298	0.6272	0.7467	0.6097	0.3742	20.4002	2.1759	30.68	0	0.48858
4175576001264363776	269.629253	 -5.050118	-0.0343	 0.0203	1.3210	-4.4123	-7.1651	0.6714	0.9262	0.6559	0.3020	20.4279	1.7038	31.4	0	0.00046
4175576005560564352	269.622326	 -5.045936	-0.0412	 0.0244	-0.5114	-1.7821	-10.663	0.5385	0.7242	0.5637	0.4438	20.2140	2.1989	25.84	2	0.00000
4175576001264372096	269.626920	 -5.046227	-0.0366	 0.0242	-0.0280	-0.3042	-6.8293	0.3529	0.4637	0.3506	0.2209	19.5030	1.8208	26.38	0	0.00000
4175576001264372480	269.628814	 -5.045490	-0.0347	 0.0249	0.3267	1.2964	1.5168	0.1995	0.2379	0.1974	0.3422	18.9442	1.9444	28.39	2	0.00000
4175576005566635264	269.626982	 -5.044453	-0.0365	 0.0259	0.9813	-2.7455	-6.5081	0.6263	0.9617	0.6328	0.1745	20.3827	1.7736	25.11	2	0.00145
4175576005560542848	269.630585	 -5.048037	-0.0330	 0.0223	0.4481	-3.2960	-6.0700	0.5476	0.6981	0.5722	0.2474	20.3474	1.7001	31.4	0	0.02591
4175576005560547712	269.629409	 -5.047272	-0.0341	 0.0231	-0.7061	-3.4819	-4.2042	0.4742	0.6347	0.4972	0.4368	20.1481	1.7690	30.78	2	0.70651
4175576039920282880	269.632798	 -5.045449	-0.0307	 0.0249	0.1012	-2.0458	-3.6394	0.2295	0.2984	0.2306	0.1839	19.1042	1.7693	31.33	2	0.18872
4175576035632098432	269.631855	 -5.044262	-0.0317	 0.0261	0.4392	-1.4073	3.0415	0.1635	0.2016	0.1690	0.3864	18.6467	1.8635	30.94	2	0.00000
4175576035624112384	269.633616	 -5.045421	-0.0299	 0.0250	0.4935	-3.7595	-6.4298	0.1418	0.1672	0.1382	0.3141	18.3760	2.0262	31	3	0.00000
4175576039920269952	269.636281	 -5.046938	-0.0273	 0.0234	0.1608	-1.6985	-7.7724	0.4172	0.5122	0.4031	0.2136	19.9479	1.8311	28.35	2	0.00000
4175576074280050944	269.623734	 -5.040381	-0.0398	 0.0300	1.0374	-5.3407	-3.2861	0.7281	1.0977	0.8004	0.4341	20.5438	1.5288	29.18	0	0.01299
4175576104343598080	269.627454	 -5.041101	-0.0361	 0.0293	0.6885	1.3688	-0.7094	0.2531	0.3241	0.2518	0.1928	19.1301	1.8135	24.59	2	0.00000
4175576104343602432	269.626515	 -5.039387	-0.0370	 0.0310	4.3995	-4.3397	-4.5940	0.9278	1.3529	1.0005	-0.1211	19.9676	2.2993	26.38	0	0.03670
4175576104343605760	269.628482	 -5.037794	-0.0350	 0.0326	0.2602	-2.0474	-6.2317	0.3419	0.4434	0.3436	0.1672	19.6678	2.0910	25.8	2	0.00000
4175576039920291200	269.631781	 -5.043237	-0.0318	 0.0271	0.0537	3.0161	-5.8481	0.2416	0.3169	0.2451	0.1768	19.1670	2.0098	30.01	2	0.00000
4175576035624118400	269.631296	 -5.042249	-0.0322	 0.0281	-0.1449	-3.0149	-4.2758	0.5065	0.5622	0.4522	0.2513	20.0977	1.7325	28.25	2	0.72868
4175576039920296576	269.631823	 -5.040831	-0.0317	 0.0295	0.2962	-3.8008	-6.8025	0.6179	0.8534	0.6225	-0.0983	20.3825	1.6755	27.24	3	0.00016
4175576035624119808	269.635941	 -5.042626	-0.0276	 0.0278	0.7834	-5.8035	2.5145	0.1005	0.1157	0.0954	0.2985	17.7109	1.8825	31.12	3	0.00000
4175576039926368640	269.635019	 -5.041295	-0.0285	 0.0291	-1.4603	-1.5150	-6.0785	0.7537	0.8786	0.7064	-0.0551	20.3868	1.6456	31.2	2	0.03732
4175576108645845632	269.631368	 -5.037746	-0.0322	 0.0326	1.9064	2.9172	-0.9917	1.5839	1.8065	1.3152	0.3510	20.8187	2.4021	24.5	0	0.00599
4175576039924112128	269.634756	 -5.039645	-0.0288	 0.0307	0.8170	-4.2155	-9.3220	0.5357	0.7990	0.6424	0.5905	20.2399	1.5663	29.46	2	0.00000
4175576104343612288	269.629927	 -5.035647	-0.0336	 0.0347	1.5408	-3.0856	2.5251	0.6088	0.7377	0.6215	0.3391	20.1199	3.2359	26.47	0	0.00000
4175576108645844864	269.629650	 -5.034932	-0.0339	 0.0354	0.1796	-5.3952	-1.2756	0.3472	0.4374	0.3490	0.0951	19.5464	1.7142	27.66	2	0.00000
4175576104343617152	269.631845	 -5.032953	-0.0317	 0.0374	0.3912	-5.6019	-4.7783	0.6194	0.8432	0.6766	0.4333	20.3991	1.8683	27.67	2	0.01310
4175576039920257152	269.639741	 -5.048098	-0.0238	 0.0223	-0.3628	-0.0129	1.6220	0.9667	1.3949	1.0116	-0.3494	20.6092	1.9635	27.6	0	0.00000
4175575829465671424	269.641593	 -5.050467	-0.0220	 0.0199	0.4500	-6.6615	-6.7538	0.5144	0.6831	0.5279	0.3987	20.1929	1.7710	27.51	2	0.00000
4175576039926366080	269.640581	 -5.043590	-0.0230	 0.0268	0.7540	-2.1593	-6.4592	0.3609	0.4487	0.3566	0.0982	19.4037	1.7271	28.01	0	0.00000
4175575833767935488	269.646113	 -5.049500	-0.0175	 0.0209	-0.5132	-2.1409	-3.2336	0.7789	1.1527	0.7457	0.2069	20.4905	2.4043	25.98	2	0.58682
